"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18230","Western Plains Regional (A)","A","Annual","2013","2013",1397,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18250","Willoughby (C)","A","Annual","2013","2013",1590,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18350","Wingecarribee (A)","A","Annual","2013","2013",1939,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18400","Wollondilly (A)","A","Annual","2013","2013",888,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18450","Wollongong (C)","A","Annual","2013","2013",6583,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18500","Woollahra (A)","A","Annual","2013","2013",1567,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","18710","Yass Valley (A)","A","Annual","2013","2013",374,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","19399","Unincorporated NSW","A","Annual","2013","2013",27,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","2","Victoria","A","Annual","2013","2013",150844,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20110","Alpine (S)","A","Annual","2013","2013",496,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20260","Ararat (RC)","A","Annual","2013","2013",430,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20570","Ballarat (C)","A","Annual","2013","2013",2816,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20660","Banyule (C)","A","Annual","2013","2013",3472,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20740","Bass Coast (S)","A","Annual","2013","2013",1311,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20830","Baw Baw (S)","A","Annual","2013","2013",1433,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","20910","Bayside (C)","A","Annual","2013","2013",2829,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21010","Benalla (RC)","A","Annual","2013","2013",567,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21110","Boroondara (C)","A","Annual","2013","2013",4215,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21180","Brimbank (C)","A","Annual","2013","2013",4334,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21270","Buloke (S)","A","Annual","2013","2013",301,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21370","Campaspe (S)","A","Annual","2013","2013",1387,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21450","Cardinia (S)","A","Annual","2013","2013",1545,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21610","Casey (C)","A","Annual","2013","2013",4546,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21670","Central Goldfields (S)","A","Annual","2013","2013",609,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21750","Colac-Otway (S)","A","Annual","2013","2013",719,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21830","Corangamite (S)","A","Annual","2013","2013",666,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","21890","Darebin (C)","A","Annual","2013","2013",4312,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22110","East Gippsland (S)","A","Annual","2013","2013",1918,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22170","Frankston (C)","A","Annual","2013","2013",3362,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22250","Gannawarra (S)","A","Annual","2013","2013",463,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22310","Glen Eira (C)","A","Annual","2013","2013",3609,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22410","Glenelg (S)","A","Annual","2013","2013",678,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22490","Golden Plains (S)","A","Annual","2013","2013",353,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22620","Greater Bendigo (C)","A","Annual","2013","2013",3120,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22670","Greater Dandenong (C)","A","Annual","2013","2013",3902,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22750","Greater Geelong (C)","A","Annual","2013","2013",6953,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22830","Greater Shepparton (C)","A","Annual","2013","2013",1799,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22910","Hepburn (S)","A","Annual","2013","2013",513,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","22980","Hindmarsh (S)","A","Annual","2013","2013",263,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23110","Hobsons Bay (C)","A","Annual","2013","2013",2391,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23190","Horsham (RC)","A","Annual","2013","2013",677,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23270","Hume (C)","A","Annual","2013","2013",3097,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23350","Indigo (S)","A","Annual","2013","2013",456,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23430","Kingston (C) (Vic.)","A","Annual","2013","2013",4569,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23670","Knox (C)","A","Annual","2013","2013",3706,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23810","Latrobe (C) (Vic.)","A","Annual","2013","2013",2204,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","23940","Loddon (S)","A","Annual","2013","2013",340,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24130","Macedon Ranges (S)","A","Annual","2013","2013",997,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24210","Manningham (C)","A","Annual","2013","2013",4658,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24250","Mansfield (S)","A","Annual","2013","2013",266,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24330","Maribyrnong (C)","A","Annual","2013","2013",1435,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24410","Maroondah (C)","A","Annual","2013","2013",2887,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24600","Melbourne (C)","A","Annual","2013","2013",1174,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24650","Melton (C)","A","Annual","2013","2013",1395,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24780","Mildura (RC)","A","Annual","2013","2013",1665,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24850","Mitchell (S)","A","Annual","2013","2013",781,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24900","Moira (S)","A","Annual","2013","2013",1237,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","24970","Monash (C)","A","Annual","2013","2013",6227,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25060","Moonee Valley (C)","A","Annual","2013","2013",3528,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25150","Moorabool (S)","A","Annual","2013","2013",641,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25250","Moreland (C)","A","Annual","2013","2013",4882,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25340","Mornington Peninsula (S)","A","Annual","2013","2013",6297,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25430","Mount Alexander (S)","A","Annual","2013","2013",689,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25490","Moyne (S)","A","Annual","2013","2013",453,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25620","Murrindindi (S)","A","Annual","2013","2013",439,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25710","Nillumbik (S)","A","Annual","2013","2013",981,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25810","Northern Grampians (S)","A","Annual","2013","2013",447,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25900","Port Phillip (C)","A","Annual","2013","2013",1801,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","25990","Pyrenees (S)","A","Annual","2013","2013",256,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26080","Queenscliffe (B)","A","Annual","2013","2013",209,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26170","South Gippsland (S)","A","Annual","2013","2013",1010,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26260","Southern Grampians (S)","A","Annual","2013","2013",605,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26350","Stonnington (C)","A","Annual","2013","2013",2764,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26430","Strathbogie (S)","A","Annual","2013","2013",463,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26490","Surf Coast (S)","A","Annual","2013","2013",708,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26610","Swan Hill (RC)","A","Annual","2013","2013",680,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26670","Towong (S)","A","Annual","2013","2013",231,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26700","Wangaratta (RC)","A","Annual","2013","2013",996,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26730","Warrnambool (C)","A","Annual","2013","2013",992,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26810","Wellington (S)","A","Annual","2013","2013",1306,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26890","West Wimmera (S)","A","Annual","2013","2013",176,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","26980","Whitehorse (C)","A","Annual","2013","2013",5418,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27070","Whittlesea (C)","A","Annual","2013","2013",3768,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27170","Wodonga (C)","A","Annual","2013","2013",796,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27260","Wyndham (C)","A","Annual","2013","2013",2192,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27350","Yarra (C)","A","Annual","2013","2013",1497,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27450","Yarra Ranges (S)","A","Annual","2013","2013",3213,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","27630","Yarriambiack (S)","A","Annual","2013","2013",314,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","29399","Unincorporated Vic","A","Annual","2013","2013",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","3","Queensland","A","Annual","2013","2013",108359,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30250","Aurukun (S)","A","Annual","2013","2013",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30300","Balonne (S)","A","Annual","2013","2013",111,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30370","Banana (S)","A","Annual","2013","2013",367,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30410","Barcaldine (R)","A","Annual","2013","2013",85,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30450","Barcoo (S)","A","Annual","2013","2013",11,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30760","Blackall-Tambo (R)","A","Annual","2013","2013",76,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","30900","Boulia (S)","A","Annual","2013","2013",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","31000","Brisbane (C)","A","Annual","2013","2013",22423,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","31750","Bulloo (S)","A","Annual","2013","2013",4,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","31820","Bundaberg (R)","A","Annual","2013","2013",3512,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","31900","Burdekin (S)","A","Annual","2013","2013",614,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","31950","Burke (S)","A","Annual","2013","2013",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32080","Cairns (R)","A","Annual","2013","2013",2731,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32250","Carpentaria (S)","A","Annual","2013","2013",47,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32260","Cassowary Coast (R)","A","Annual","2013","2013",886,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32270","Central Highlands (R) (Qld)","A","Annual","2013","2013",311,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32310","Charters Towers (R)","A","Annual","2013","2013",375,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32330","Cherbourg (S)","A","Annual","2013","2013",11,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32450","Cloncurry (S)","A","Annual","2013","2013",33,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32500","Cook (S)","A","Annual","2013","2013",54,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32600","Croydon (S)","A","Annual","2013","2013",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32750","Diamantina (S)","A","Annual","2013","2013",3,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32770","Doomadgee (S)","A","Annual","2013","2013",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","32810","Douglas (S)","A","Annual","2013","2013",249,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33100","Etheridge (S)","A","Annual","2013","2013",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33200","Flinders (S) (Qld)","A","Annual","2013","2013",50,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33220","Fraser Coast (R)","A","Annual","2013","2013",4054,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33360","Gladstone (R)","A","Annual","2013","2013",954,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33430","Gold Coast (C)","A","Annual","2013","2013",13688,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33610","Goondiwindi (R)","A","Annual","2013","2013",318,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33620","Gympie (R)","A","Annual","2013","2013",1542,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33800","Hinchinbrook (S)","A","Annual","2013","2013",583,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33830","Hope Vale (S)","A","Annual","2013","2013",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33960","Ipswich (C)","A","Annual","2013","2013",3158,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","33980","Isaac (R)","A","Annual","2013","2013",187,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34420","Kowanyama (S)","A","Annual","2013","2013",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34530","Livingstone (S)","A","Annual","2013","2013",935,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34570","Lockhart River (S)","A","Annual","2013","2013",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34580","Lockyer Valley (R)","A","Annual","2013","2013",889,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34590","Logan (C)","A","Annual","2013","2013",4864,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34710","Longreach (R)","A","Annual","2013","2013",87,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34770","Mackay (R)","A","Annual","2013","2013",2542,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34800","McKinlay (S)","A","Annual","2013","2013",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34830","Mapoon (S)","A","Annual","2013","2013",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34860","Maranoa (R)","A","Annual","2013","2013",314,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","34880","Mareeba (S)","A","Annual","2013","2013",634,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35010","Moreton Bay (R)","A","Annual","2013","2013",9129,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35250","Mornington (S)","A","Annual","2013","2013",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35300","Mount Isa (C)","A","Annual","2013","2013",261,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35600","Murweh (S)","A","Annual","2013","2013",118,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35670","Napranum (S)","A","Annual","2013","2013",11,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35740","Noosa (S)","A","Annual","2013","2013",1776,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35760","North Burnett (R)","A","Annual","2013","2013",371,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35780","Northern Peninsula Area (R)","A","Annual","2013","2013",15,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35790","Palm Island (S)","A","Annual","2013","2013",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35800","Paroo (S)","A","Annual","2013","2013",50,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36070","Pormpuraaw (S)","A","Annual","2013","2013",5,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36150","Quilpie (S)","A","Annual","2013","2013",19,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36250","Redland (C)","A","Annual","2013","2013",3765,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36300","Richmond (S)","A","Annual","2013","2013",22,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36370","Rockhampton (R)","A","Annual","2013","2013",2198,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36510","Scenic Rim (R)","A","Annual","2013","2013",1170,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36580","Somerset (R)","A","Annual","2013","2013",617,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36630","South Burnett (R)","A","Annual","2013","2013",1074,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36660","Southern Downs (R)","A","Annual","2013","2013",1240,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36720","Sunshine Coast (R)","A","Annual","2013","2013",9190,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36820","Tablelands (R)","A","Annual","2013","2013",917,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36910","Toowoomba (R)","A","Annual","2013","2013",4601,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36950","Torres (S)","A","Annual","2013","2013",26,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36960","Torres Strait Island (R)","A","Annual","2013","2013",28,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37010","Townsville (C)","A","Annual","2013","2013",3325,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37300","Weipa (T)","A","Annual","2013","2013",6,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37310","Western Downs (R)","A","Annual","2013","2013",854,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37340","Whitsunday (R)","A","Annual","2013","2013",728,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37400","Winton (S)","A","Annual","2013","2013",44,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37550","Woorabinda (S)","A","Annual","2013","2013",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37570","Wujal Wujal (S)","A","Annual","2013","2013",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37600","Yarrabah (S)","A","Annual","2013","2013",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","4","South Australia","A","Annual","2013","2013",49303,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40070","Adelaide (C)","A","Annual","2013","2013",400,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40120","Adelaide Hills (DC)","A","Annual","2013","2013",907,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40220","Alexandrina (DC)","A","Annual","2013","2013",1114,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40250","Anangu Pitjantjatjara (AC)","A","Annual","2013","2013",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40310","Barossa (DC)","A","Annual","2013","2013",694,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40430","Barunga West (DC)","A","Annual","2013","2013",132,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40520","Berri and Barmera (DC)","A","Annual","2013","2013",400,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40700","Burnside (C)","A","Annual","2013","2013",1524,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40910","Campbelltown (C) (SA)","A","Annual","2013","2013",2021,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41010","Ceduna (DC)","A","Annual","2013","2013",68,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41060","Charles Sturt (C)","A","Annual","2013","2013",3832,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41140","Clare and Gilbert Valleys (DC)","A","Annual","2013","2013",293,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41190","Cleve (DC)","A","Annual","2013","2013",59,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41330","Coober Pedy (DC)","A","Annual","2013","2013",65,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41560","Copper Coast (DC)","A","Annual","2013","2013",627,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41750","Elliston (DC)","A","Annual","2013","2013",22,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41830","Flinders Ranges (DC)","A","Annual","2013","2013",53,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41960","Franklin Harbour (DC)","A","Annual","2013","2013",20,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42030","Gawler (T)","A","Annual","2013","2013",837,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42110","Goyder (DC)","A","Annual","2013","2013",173,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42250","Grant (DC)","A","Annual","2013","2013",155,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42600","Holdfast Bay (C)","A","Annual","2013","2013",1310,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42750","Kangaroo Island (DC)","A","Annual","2013","2013",134,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43080","Karoonda East Murray (DC)","A","Annual","2013","2013",42,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43220","Kimba (DC)","A","Annual","2013","2013",44,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43360","Kingston (DC) (SA)","A","Annual","2013","2013",113,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43650","Light (RegC)","A","Annual","2013","2013",260,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43710","Lower Eyre Peninsula (DC)","A","Annual","2013","2013",121,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43790","Loxton Waikerie (DC)","A","Annual","2013","2013",379,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43920","Mallala (DC)","A","Annual","2013","2013",172,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44000","Maralinga Tjarutja (AC)","A","Annual","2013","2013",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44060","Marion (C)","A","Annual","2013","2013",2564,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44210","Mid Murray (DC)","A","Annual","2013","2013",298,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44340","Mitcham (C)","A","Annual","2013","2013",1981,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44550","Mount Barker (DC)","A","Annual","2013","2013",679,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44620","Mount Gambier (C)","A","Annual","2013","2013",806,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44830","Mount Remarkable (DC)","A","Annual","2013","2013",121,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45040","Murray Bridge (RC)","A","Annual","2013","2013",678,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45090","Naracoorte and Lucindale (DC)","A","Annual","2013","2013",240,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45120","Northern Areas (DC)","A","Annual","2013","2013",165,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45290","Norwood Payneham St Peters (C)","A","Annual","2013","2013",1232,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45340","Onkaparinga (C)","A","Annual","2013","2013",4115,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45400","Orroroo/Carrieton (DC)","A","Annual","2013","2013",40,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45540","Peterborough (DC)","A","Annual","2013","2013",79,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45680","Playford (C)","A","Annual","2013","2013",2045,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45890","Port Adelaide Enfield (C)","A","Annual","2013","2013",3254,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46090","Port Augusta (C)","A","Annual","2013","2013",364,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46300","Port Lincoln (C)","A","Annual","2013","2013",430,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46450","Port Pirie City and Dists (M)","A","Annual","2013","2013",625,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46510","Prospect (C)","A","Annual","2013","2013",432,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46670","Renmark Paringa (DC)","A","Annual","2013","2013",311,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46860","Robe (DC)","A","Annual","2013","2013",46,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46970","Roxby Downs (M)","A","Annual","2013","2013",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47140","Salisbury (C)","A","Annual","2013","2013",3226,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47290","Southern Mallee (DC)","A","Annual","2013","2013",73,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47490","Streaky Bay (DC)","A","Annual","2013","2013",58,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47630","Tatiara (DC)","A","Annual","2013","2013",185,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47700","Tea Tree Gully (C)","A","Annual","2013","2013",2642,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47800","The Coorong (DC)","A","Annual","2013","2013",186,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47910","Tumby Bay (DC)","A","Annual","2013","2013",129,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47980","Unley (C)","A","Annual","2013","2013",1009,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48050","Victor Harbor (C)","A","Annual","2013","2013",924,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48130","Wakefield (DC)","A","Annual","2013","2013",186,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48260","Walkerville (M)","A","Annual","2013","2013",290,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48340","Wattle Range (DC)","A","Annual","2013","2013",377,,
