"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41330","Coober Pedy (DC)","A","Annual","2006","2006",68,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41560","Copper Coast (DC)","A","Annual","2006","2006",631,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41750","Elliston (DC)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41830","Flinders Ranges (DC)","A","Annual","2006","2006",95,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41960","Franklin Harbour (DC)","A","Annual","2006","2006",44,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42030","Gawler (T)","A","Annual","2006","2006",732,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42110","Goyder (DC)","A","Annual","2006","2006",193,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42250","Grant (DC)","A","Annual","2006","2006",180,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42600","Holdfast Bay (C)","A","Annual","2006","2006",1445,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42750","Kangaroo Island (DC)","A","Annual","2006","2006",138,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43080","Karoonda East Murray (DC)","A","Annual","2006","2006",56,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43220","Kimba (DC)","A","Annual","2006","2006",48,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43360","Kingston (DC) (SA)","A","Annual","2006","2006",120,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43650","Light (RegC)","A","Annual","2006","2006",315,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43710","Lower Eyre Peninsula (DC)","A","Annual","2006","2006",142,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43790","Loxton Waikerie (DC)","A","Annual","2006","2006",420,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43920","Mallala (DC)","A","Annual","2006","2006",172,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44000","Maralinga Tjarutja (AC)","A","Annual","2006","2006",0,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44060","Marion (C)","A","Annual","2006","2006",2936,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44210","Mid Murray (DC)","A","Annual","2006","2006",348,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44340","Mitcham (C)","A","Annual","2006","2006",2195,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44550","Mount Barker (DC)","A","Annual","2006","2006",662,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44620","Mount Gambier (C)","A","Annual","2006","2006",799,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44830","Mount Remarkable (DC)","A","Annual","2006","2006",119,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45040","Murray Bridge (RC)","A","Annual","2006","2006",698,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45090","Naracoorte and Lucindale (DC)","A","Annual","2006","2006",249,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45120","Northern Areas (DC)","A","Annual","2006","2006",197,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45290","Norwood Payneham St Peters (C)","A","Annual","2006","2006",1335,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45340","Onkaparinga (C)","A","Annual","2006","2006",4222,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45400","Orroroo/Carrieton (DC)","A","Annual","2006","2006",38,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45540","Peterborough (DC)","A","Annual","2006","2006",95,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45680","Playford (C)","A","Annual","2006","2006",2322,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45890","Port Adelaide Enfield (C)","A","Annual","2006","2006",3757,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46090","Port Augusta (C)","A","Annual","2006","2006",415,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46300","Port Lincoln (C)","A","Annual","2006","2006",430,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46450","Port Pirie City and Dists (M)","A","Annual","2006","2006",726,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46510","Prospect (C)","A","Annual","2006","2006",570,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46670","Renmark Paringa (DC)","A","Annual","2006","2006",343,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46860","Robe (DC)","A","Annual","2006","2006",53,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46970","Roxby Downs (M)","A","Annual","2006","2006",7,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47140","Salisbury (C)","A","Annual","2006","2006",3349,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47290","Southern Mallee (DC)","A","Annual","2006","2006",71,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47490","Streaky Bay (DC)","A","Annual","2006","2006",58,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47630","Tatiara (DC)","A","Annual","2006","2006",209,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47700","Tea Tree Gully (C)","A","Annual","2006","2006",2842,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47800","The Coorong (DC)","A","Annual","2006","2006",211,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47910","Tumby Bay (DC)","A","Annual","2006","2006",132,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47980","Unley (C)","A","Annual","2006","2006",1010,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48050","Victor Harbor (C)","A","Annual","2006","2006",916,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48130","Wakefield (DC)","A","Annual","2006","2006",233,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48260","Walkerville (M)","A","Annual","2006","2006",316,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48340","Wattle Range (DC)","A","Annual","2006","2006",397,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48410","West Torrens (C)","A","Annual","2006","2006",2247,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48540","Whyalla (C)","A","Annual","2006","2006",736,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48640","Wudinna (DC)","A","Annual","2006","2006",32,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48750","Yankalilla (DC)","A","Annual","2006","2006",224,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48830","Yorke Peninsula (DC)","A","Annual","2006","2006",682,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","49399","Unincorporated SA","A","Annual","2006","2006",62,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","5","Western Australia","A","Annual","2006","2006",57731,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50080","Albany (C)","A","Annual","2006","2006",1299,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50210","Armadale (C)","A","Annual","2006","2006",1456,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50250","Ashburton (S)","A","Annual","2006","2006",23,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50280","Augusta-Margaret River (S)","A","Annual","2006","2006",311,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50350","Bassendean (T)","A","Annual","2006","2006",501,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50420","Bayswater (C)","A","Annual","2006","2006",1948,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50490","Belmont (C)","A","Annual","2006","2006",1152,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50560","Beverley (S)","A","Annual","2006","2006",63,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50630","Boddington (S)","A","Annual","2006","2006",33,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50770","Boyup Brook (S)","A","Annual","2006","2006",51,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50840","Bridgetown-Greenbushes (S)","A","Annual","2006","2006",157,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50910","Brookton (S)","A","Annual","2006","2006",37,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50980","Broome (S)","A","Annual","2006","2006",163,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51080","Broomehill-Tambellup (S)","A","Annual","2006","2006",23,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51120","Bruce Rock (S)","A","Annual","2006","2006",30,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51190","Bunbury (C)","A","Annual","2006","2006",964,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51260","Busselton (C)","A","Annual","2006","2006",993,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51310","Cambridge (T)","A","Annual","2006","2006",770,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51330","Canning (C)","A","Annual","2006","2006",2100,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51400","Capel (S)","A","Annual","2006","2006",192,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51470","Carnamah (S)","A","Annual","2006","2006",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51540","Carnarvon (S)","A","Annual","2006","2006",172,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51610","Chapman Valley (S)","A","Annual","2006","2006",16,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51680","Chittering (S)","A","Annual","2006","2006",90,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51750","Claremont (T)","A","Annual","2006","2006",344,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51820","Cockburn (C)","A","Annual","2006","2006",2026,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51890","Collie (S)","A","Annual","2006","2006",280,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51960","Coolgardie (S)","A","Annual","2006","2006",47,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52030","Coorow (S)","A","Annual","2006","2006",40,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52100","Corrigin (S)","A","Annual","2006","2006",47,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52170","Cottesloe (T)","A","Annual","2006","2006",213,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52240","Cranbrook (S)","A","Annual","2006","2006",29,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52310","Cuballing (S)","A","Annual","2006","2006",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52380","Cue (S)","A","Annual","2006","2006",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52450","Cunderdin (S)","A","Annual","2006","2006",51,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52520","Dalwallinu (S)","A","Annual","2006","2006",56,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52590","Dandaragan (S)","A","Annual","2006","2006",139,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52660","Dardanup (S)","A","Annual","2006","2006",281,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52730","Denmark (S)","A","Annual","2006","2006",186,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52800","Derby-West Kimberley (S)","A","Annual","2006","2006",103,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52870","Donnybrook-Balingup (S)","A","Annual","2006","2006",133,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52940","Dowerin (S)","A","Annual","2006","2006",17,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53010","Dumbleyung (S)","A","Annual","2006","2006",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53080","Dundas (S)","A","Annual","2006","2006",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53150","East Fremantle (T)","A","Annual","2006","2006",206,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53220","East Pilbara (S)","A","Annual","2006","2006",46,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53290","Esperance (S)","A","Annual","2006","2006",388,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53360","Exmouth (S)","A","Annual","2006","2006",70,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53430","Fremantle (C)","A","Annual","2006","2006",940,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53570","Gingin (S)","A","Annual","2006","2006",186,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53640","Gnowangerup (S)","A","Annual","2006","2006",31,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53710","Goomalling (S)","A","Annual","2006","2006",29,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53780","Gosnells (C)","A","Annual","2006","2006",2160,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53800","Greater Geraldton (C)","A","Annual","2006","2006",1055,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53920","Halls Creek (S)","A","Annual","2006","2006",52,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53990","Harvey (S)","A","Annual","2006","2006",534,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54060","Irwin (S)","A","Annual","2006","2006",134,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54130","Jerramungup (S)","A","Annual","2006","2006",21,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54170","Joondalup (C)","A","Annual","2006","2006",3314,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54200","Kalamunda (C)","A","Annual","2006","2006",1565,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54280","Kalgoorlie/Boulder (C)","A","Annual","2006","2006",355,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54310","Karratha (C)","A","Annual","2006","2006",83,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54340","Katanning (S)","A","Annual","2006","2006",132,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54410","Kellerberrin (S)","A","Annual","2006","2006",61,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54480","Kent (S)","A","Annual","2006","2006",5,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54550","Kojonup (S)","A","Annual","2006","2006",91,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54620","Kondinin (S)","A","Annual","2006","2006",28,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54690","Koorda (S)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54760","Kulin (S)","A","Annual","2006","2006",22,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54830","Kwinana (C)","A","Annual","2006","2006",668,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54900","Lake Grace (S)","A","Annual","2006","2006",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54970","Laverton (S)","A","Annual","2006","2006",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55040","Leonora (S)","A","Annual","2006","2006",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55110","Mandurah (C)","A","Annual","2006","2006",3123,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55180","Manjimup (S)","A","Annual","2006","2006",316,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55250","Meekatharra (S)","A","Annual","2006","2006",12,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55320","Melville (C)","A","Annual","2006","2006",3286,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55390","Menzies (S)","A","Annual","2006","2006",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55460","Merredin (S)","A","Annual","2006","2006",103,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55530","Mingenew (S)","A","Annual","2006","2006",12,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55600","Moora (S)","A","Annual","2006","2006",51,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55670","Morawa (S)","A","Annual","2006","2006",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55740","Mosman Park (T)","A","Annual","2006","2006",249,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55810","Mount Magnet (S)","A","Annual","2006","2006",17,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55880","Mount Marshall (S)","A","Annual","2006","2006",19,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","55950","Mukinbudin (S)","A","Annual","2006","2006",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56090","Mundaring (S)","A","Annual","2006","2006",991,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56160","Murchison (S)","A","Annual","2006","2006",0,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56230","Murray (S)","A","Annual","2006","2006",586,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56300","Nannup (S)","A","Annual","2006","2006",40,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56370","Narembeen (S)","A","Annual","2006","2006",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56460","Narrogin (S)","A","Annual","2006","2006",160,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56580","Nedlands (C)","A","Annual","2006","2006",639,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56620","Ngaanyatjarraku (S)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56730","Northam (S)","A","Annual","2006","2006",356,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56790","Northampton (S)","A","Annual","2006","2006",141,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56860","Nungarin (S)","A","Annual","2006","2006",14,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","56930","Peppermint Grove (S)","A","Annual","2006","2006",48,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57000","Perenjori (S)","A","Annual","2006","2006",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57080","Perth (C)","A","Annual","2006","2006",294,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57140","Pingelly (S)","A","Annual","2006","2006",49,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57210","Plantagenet (S)","A","Annual","2006","2006",153,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57280","Port Hedland (T)","A","Annual","2006","2006",88,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57350","Quairading (S)","A","Annual","2006","2006",46,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57420","Ravensthorpe (S)","A","Annual","2006","2006",53,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57490","Rockingham (C)","A","Annual","2006","2006",2702,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57630","Sandstone (S)","A","Annual","2006","2006",1,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57700","Serpentine-Jarrahdale (S)","A","Annual","2006","2006",275,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57770","Shark Bay (S)","A","Annual","2006","2006",32,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57840","South Perth (C)","A","Annual","2006","2006",973,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57910","Stirling (C)","A","Annual","2006","2006",6485,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","57980","Subiaco (C)","A","Annual","2006","2006",406,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58050","Swan (C)","A","Annual","2006","2006",1958,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58190","Tammin (S)","A","Annual","2006","2006",16,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58260","Three Springs (S)","A","Annual","2006","2006",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58330","Toodyay (S)","A","Annual","2006","2006",132,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58400","Trayning (S)","A","Annual","2006","2006",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58470","Upper Gascoyne (S)","A","Annual","2006","2006",2,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58510","Victoria Park (T)","A","Annual","2006","2006",791,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58540","Victoria Plains (S)","A","Annual","2006","2006",32,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58570","Vincent (C)","A","Annual","2006","2006",770,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58610","Wagin (S)","A","Annual","2006","2006",63,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58680","Wandering (S)","A","Annual","2006","2006",20,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58760","Wanneroo (C)","A","Annual","2006","2006",2605,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58820","Waroona (S)","A","Annual","2006","2006",133,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","58890","West Arthur (S)","A","Annual","2006","2006",34,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59030","Westonia (S)","A","Annual","2006","2006",7,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59100","Wickepin (S)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59170","Williams (S)","A","Annual","2006","2006",22,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59250","Wiluna (S)","A","Annual","2006","2006",9,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59310","Wongan-Ballidu (S)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59320","Woodanilling (S)","A","Annual","2006","2006",4,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59330","Wyalkatchem (S)","A","Annual","2006","2006",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59340","Wyndham-East Kimberley (S)","A","Annual","2006","2006",88,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59350","Yalgoo (S)","A","Annual","2006","2006",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59360","Yilgarn (S)","A","Annual","2006","2006",42,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","59370","York (S)","A","Annual","2006","2006",150,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","6","Tasmania","A","Annual","2006","2006",16790,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","60210","Break O'Day (M)","A","Annual","2006","2006",262,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","60410","Brighton (M)","A","Annual","2006","2006",255,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","60610","Burnie (C)","A","Annual","2006","2006",719,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","60810","Central Coast (M) (Tas.)","A","Annual","2006","2006",868,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61010","Central Highlands (M) (Tas.)","A","Annual","2006","2006",80,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61210","Circular Head (M)","A","Annual","2006","2006",251,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61410","Clarence (C)","A","Annual","2006","2006",1802,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61510","Derwent Valley (M)","A","Annual","2006","2006",295,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61610","Devonport (C)","A","Annual","2006","2006",963,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","61810","Dorset (M)","A","Annual","2006","2006",293,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","62010","Flinders (M) (Tas.)","A","Annual","2006","2006",39,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","62210","George Town (M)","A","Annual","2006","2006",232,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","62410","Glamorgan/Spring Bay (M)","A","Annual","2006","2006",231,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","62610","Glenorchy (C)","A","Annual","2006","2006",1726,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","62810","Hobart (C)","A","Annual","2006","2006",1412,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","63010","Huon Valley (M)","A","Annual","2006","2006",492,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","63210","Kentish (M)","A","Annual","2006","2006",177,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","63410","King Island (M)","A","Annual","2006","2006",44,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","63610","Kingborough (M)","A","Annual","2006","2006",959,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","63810","Latrobe (M) (Tas.)","A","Annual","2006","2006",370,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","64010","Launceston (C)","A","Annual","2006","2006",2071,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","64210","Meander Valley (M)","A","Annual","2006","2006",649,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","64610","Northern Midlands (M)","A","Annual","2006","2006",490,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","64810","Sorell (M)","A","Annual","2006","2006",415,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","65010","Southern Midlands (M)","A","Annual","2006","2006",155,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","65210","Tasman (M)","A","Annual","2006","2006",91,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","65410","Waratah/Wynyard (M)","A","Annual","2006","2006",516,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","65610","West Coast (M)","A","Annual","2006","2006",146,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","65810","West Tamar (M)","A","Annual","2006","2006",787,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","7","Northern Territory","A","Annual","2006","2006",2358,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","70200","Alice Springs (T)","A","Annual","2006","2006",293,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","70420","Barkly (R)","A","Annual","2006","2006",86,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","70540","Belyuen (S)","A","Annual","2006","2006",3,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","70620","Central Desert (R)","A","Annual","2006","2006",65,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","70700","Coomalie (S)","A","Annual","2006","2006",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","71000","Darwin (C)","A","Annual","2006","2006",1015,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","71300","East Arnhem (R)","A","Annual","2006","2006",44,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","72200","Katherine (T)","A","Annual","2006","2006",122,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","72300","Litchfield (M)","A","Annual","2006","2006",215,,
