"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","72800","Palmerston (C)","A","Annual","2003","2003",413,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","73600","Roper Gulf (R)","A","Annual","2003","2003",158,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74050","Tiwi Islands (R)","A","Annual","2003","2003",50,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74550","Victoria Daly (R)","A","Annual","2003","2003",93,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74560","Wagait (S)","A","Annual","2003","2003",17,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74660","West Arnhem (R)","A","Annual","2003","2003",105,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74680","West Daly (R)","A","Annual","2003","2003",70,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","79399","Unincorporated NT","A","Annual","2003","2003",174,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","8","Australian Capital Territory","A","Annual","2003","2003",12228,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","89399","Unincorporated ACT","A","Annual","2003","2003",12228,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","9","Other Territories","A","Annual","2003","2003",96,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","99399","Unincorp. Other Territories","A","Annual","2003","2003",96,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","0","Australia","A","Annual","2003","2003",711646,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","1","New South Wales","A","Annual","2003","2003",244792,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10050","Albury (C)","A","Annual","2003","2003",1603,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10130","Armidale Regional (A)","A","Annual","2003","2003",1002,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10250","Ballina (A)","A","Annual","2003","2003",1728,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10300","Balranald (A)","A","Annual","2003","2003",103,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10470","Bathurst Regional (A)","A","Annual","2003","2003",1178,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10500","Bayside (A)","A","Annual","2003","2003",5336,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10550","Bega Valley (A)","A","Annual","2003","2003",1630,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10600","Bellingen (A)","A","Annual","2003","2003",639,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10650","Berrigan (A)","A","Annual","2003","2003",462,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10750","Blacktown (C)","A","Annual","2003","2003",6949,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10800","Bland (A)","A","Annual","2003","2003",290,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10850","Blayney (A)","A","Annual","2003","2003",318,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10900","Blue Mountains (C)","A","Annual","2003","2003",2867,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10950","Bogan (A)","A","Annual","2003","2003",155,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11150","Bourke (A)","A","Annual","2003","2003",113,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11200","Brewarrina (A)","A","Annual","2003","2003",65,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11250","Broken Hill (C)","A","Annual","2003","2003",993,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11300","Burwood (A)","A","Annual","2003","2003",1111,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11350","Byron (A)","A","Annual","2003","2003",920,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11400","Cabonne (A)","A","Annual","2003","2003",638,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11450","Camden (A)","A","Annual","2003","2003",1150,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11500","Campbelltown (C) (NSW)","A","Annual","2003","2003",3330,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11520","Canada Bay (A)","A","Annual","2003","2003",2438,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11570","Canterbury-Bankstown (A)","A","Annual","2003","2003",11256,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11600","Carrathool (A)","A","Annual","2003","2003",141,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11650","Central Coast (C) (NSW)","A","Annual","2003","2003",13003,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11700","Central Darling (A)","A","Annual","2003","2003",82,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11720","Cessnock (C)","A","Annual","2003","2003",1720,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11730","Clarence Valley (A)","A","Annual","2003","2003",2587,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11750","Cobar (A)","A","Annual","2003","2003",172,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11800","Coffs Harbour (C)","A","Annual","2003","2003",2845,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12000","Coolamon (A)","A","Annual","2003","2003",193,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12150","Coonamble (A)","A","Annual","2003","2003",190,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12350","Cowra (A)","A","Annual","2003","2003",632,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12380","Cumberland (A)","A","Annual","2003","2003",5521,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12700","Dungog (A)","A","Annual","2003","2003",384,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12730","Edward River (A)","A","Annual","2003","2003",475,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12750","Eurobodalla (A)","A","Annual","2003","2003",2182,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12850","Fairfield (C)","A","Annual","2003","2003",6058,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12870","Federation (A)","A","Annual","2003","2003",748,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12900","Forbes (A)","A","Annual","2003","2003",496,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12930","Georges River (A)","A","Annual","2003","2003",4822,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12950","Gilgandra (A)","A","Annual","2003","2003",213,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13010","Glen Innes Severn (A)","A","Annual","2003","2003",473,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13310","Goulburn Mulwaree (A)","A","Annual","2003","2003",1105,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13340","Greater Hume Shire (A)","A","Annual","2003","2003",430,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13450","Griffith (C)","A","Annual","2003","2003",889,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13510","Gundagai (A)","A","Annual","2003","2003",577,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13550","Gunnedah (A)","A","Annual","2003","2003",552,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13660","Gwydir (A)","A","Annual","2003","2003",327,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13800","Hawkesbury (C)","A","Annual","2003","2003",1739,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13850","Hay (A)","A","Annual","2003","2003",178,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13910","Hilltops (A)","A","Annual","2003","2003",818,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14000","Hornsby (A)","A","Annual","2003","2003",4239,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14100","Hunters Hill (A)","A","Annual","2003","2003",463,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14170","Inner West (A)","A","Annual","2003","2003",5170,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14200","Inverell (A)","A","Annual","2003","2003",782,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14300","Junee (A)","A","Annual","2003","2003",198,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14350","Kempsey (A)","A","Annual","2003","2003",1374,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14400","Kiama (A)","A","Annual","2003","2003",857,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14500","Ku-ring-gai (A)","A","Annual","2003","2003",4324,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14550","Kyogle (A)","A","Annual","2003","2003",398,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14600","Lachlan (A)","A","Annual","2003","2003",348,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14650","Lake Macquarie (C)","A","Annual","2003","2003",8219,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14700","Lane Cove (A)","A","Annual","2003","2003",972,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14750","Leeton (A)","A","Annual","2003","2003",462,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14850","Lismore (C)","A","Annual","2003","2003",1449,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14870","Lithgow (C)","A","Annual","2003","2003",850,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14900","Liverpool (C)","A","Annual","2003","2003",4392,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14920","Liverpool Plains (A)","A","Annual","2003","2003",416,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14950","Lockhart (A)","A","Annual","2003","2003",150,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15050","Maitland (C)","A","Annual","2003","2003",1828,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15240","Mid-Coast (A)","A","Annual","2003","2003",5088,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15270","Mid-Western Regional (A)","A","Annual","2003","2003",1026,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15300","Moree Plains (A)","A","Annual","2003","2003",483,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15350","Mosman (A)","A","Annual","2003","2003",948,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15520","Murray River (A)","A","Annual","2003","2003",567,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15560","Murrumbidgee (A)","A","Annual","2003","2003",199,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15650","Muswellbrook (A)","A","Annual","2003","2003",467,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15700","Nambucca (A)","A","Annual","2003","2003",1012,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15750","Narrabri (A)","A","Annual","2003","2003",567,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15800","Narrandera (A)","A","Annual","2003","2003",307,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15850","Narromine (A)","A","Annual","2003","2003",307,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15900","Newcastle (C)","A","Annual","2003","2003",5377,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15950","North Sydney (A)","A","Annual","2003","2003",1773,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15990","Northern Beaches (A)","A","Annual","2003","2003",8399,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16100","Oberon (A)","A","Annual","2003","2003",198,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16150","Orange (C)","A","Annual","2003","2003",1380,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16200","Parkes (A)","A","Annual","2003","2003",628,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16260","Parramatta (C)","A","Annual","2003","2003",5848,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16350","Penrith (C)","A","Annual","2003","2003",4075,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16380","Port Macquarie-Hastings (A)","A","Annual","2003","2003",3965,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16400","Port Stephens (A)","A","Annual","2003","2003",2938,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2003","2003",1368,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16550","Randwick (C)","A","Annual","2003","2003",4174,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16610","Richmond Valley (A)","A","Annual","2003","2003",985,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16700","Ryde (C)","A","Annual","2003","2003",3467,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16900","Shellharbour (C)","A","Annual","2003","2003",2272,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16950","Shoalhaven (C)","A","Annual","2003","2003",5181,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17000","Singleton (A)","A","Annual","2003","2003",587,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17040","Snowy Monaro Regional (A)","A","Annual","2003","2003",819,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17080","Snowy Valleys (A)","A","Annual","2003","2003",682,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17100","Strathfield (A)","A","Annual","2003","2003",1027,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17150","Sutherland Shire (A)","A","Annual","2003","2003",7229,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17200","Sydney (C)","A","Annual","2003","2003",3828,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17310","Tamworth Regional (A)","A","Annual","2003","2003",2320,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17350","Temora (A)","A","Annual","2003","2003",298,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17400","Tenterfield (A)","A","Annual","2003","2003",333,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17420","The Hills Shire (A)","A","Annual","2003","2003",3489,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17550","Tweed (A)","A","Annual","2003","2003",4496,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17620","Upper Hunter Shire (A)","A","Annual","2003","2003",549,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17640","Upper Lachlan Shire (A)","A","Annual","2003","2003",387,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17650","Uralla (A)","A","Annual","2003","2003",229,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17750","Wagga Wagga (C)","A","Annual","2003","2003",1893,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17850","Walcha (A)","A","Annual","2003","2003",160,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17900","Walgett (A)","A","Annual","2003","2003",327,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17950","Warren (A)","A","Annual","2003","2003",120,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18020","Warrumbungle Shire (A)","A","Annual","2003","2003",545,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18050","Waverley (A)","A","Annual","2003","2003",1968,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18100","Weddin (A)","A","Annual","2003","2003",197,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18200","Wentworth (A)","A","Annual","2003","2003",290,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18230","Western Plains Regional (A)","A","Annual","2003","2003",1769,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18250","Willoughby (C)","A","Annual","2003","2003",1961,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18350","Wingecarribee (A)","A","Annual","2003","2003",2077,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18400","Wollondilly (A)","A","Annual","2003","2003",1074,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18450","Wollongong (C)","A","Annual","2003","2003",7997,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18500","Woollahra (A)","A","Annual","2003","2003",1908,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18710","Yass Valley (A)","A","Annual","2003","2003",473,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","19399","Unincorporated NSW","A","Annual","2003","2003",44,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","2","Victoria","A","Annual","2003","2003",179088,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20110","Alpine (S)","A","Annual","2003","2003",620,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20260","Ararat (RC)","A","Annual","2003","2003",558,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20570","Ballarat (C)","A","Annual","2003","2003",3039,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20660","Banyule (C)","A","Annual","2003","2003",4378,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20740","Bass Coast (S)","A","Annual","2003","2003",1599,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20830","Baw Baw (S)","A","Annual","2003","2003",1470,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20910","Bayside (C)","A","Annual","2003","2003",3233,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21010","Benalla (RC)","A","Annual","2003","2003",653,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21110","Boroondara (C)","A","Annual","2003","2003",5129,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21180","Brimbank (C)","A","Annual","2003","2003",5413,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21270","Buloke (S)","A","Annual","2003","2003",393,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21370","Campaspe (S)","A","Annual","2003","2003",1612,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21450","Cardinia (S)","A","Annual","2003","2003",1414,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21610","Casey (C)","A","Annual","2003","2003",4678,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21670","Central Goldfields (S)","A","Annual","2003","2003",707,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21750","Colac-Otway (S)","A","Annual","2003","2003",878,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21830","Corangamite (S)","A","Annual","2003","2003",810,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21890","Darebin (C)","A","Annual","2003","2003",5429,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22110","East Gippsland (S)","A","Annual","2003","2003",2271,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22170","Frankston (C)","A","Annual","2003","2003",3962,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22250","Gannawarra (S)","A","Annual","2003","2003",591,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22310","Glen Eira (C)","A","Annual","2003","2003",4373,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22410","Glenelg (S)","A","Annual","2003","2003",839,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22490","Golden Plains (S)","A","Annual","2003","2003",519,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22620","Greater Bendigo (C)","A","Annual","2003","2003",3604,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22670","Greater Dandenong (C)","A","Annual","2003","2003",4902,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22750","Greater Geelong (C)","A","Annual","2003","2003",8095,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22830","Greater Shepparton (C)","A","Annual","2003","2003",2142,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22910","Hepburn (S)","A","Annual","2003","2003",643,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22980","Hindmarsh (S)","A","Annual","2003","2003",333,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23110","Hobsons Bay (C)","A","Annual","2003","2003",3164,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23190","Horsham (RC)","A","Annual","2003","2003",762,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23270","Hume (C)","A","Annual","2003","2003",3732,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23350","Indigo (S)","A","Annual","2003","2003",593,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23430","Kingston (C) (Vic.)","A","Annual","2003","2003",5431,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23670","Knox (C)","A","Annual","2003","2003",4207,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23810","Latrobe (C) (Vic.)","A","Annual","2003","2003",2552,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23940","Loddon (S)","A","Annual","2003","2003",495,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24130","Macedon Ranges (S)","A","Annual","2003","2003",1173,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24210","Manningham (C)","A","Annual","2003","2003",5596,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24250","Mansfield (S)","A","Annual","2003","2003",351,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24330","Maribyrnong (C)","A","Annual","2003","2003",2083,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24410","Maroondah (C)","A","Annual","2003","2003",3424,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24600","Melbourne (C)","A","Annual","2003","2003",1396,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24650","Melton (C)","A","Annual","2003","2003",1069,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24780","Mildura (RC)","A","Annual","2003","2003",1979,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24850","Mitchell (S)","A","Annual","2003","2003",821,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24900","Moira (S)","A","Annual","2003","2003",1406,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24970","Monash (C)","A","Annual","2003","2003",7669,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25060","Moonee Valley (C)","A","Annual","2003","2003",4394,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25150","Moorabool (S)","A","Annual","2003","2003",786,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25250","Moreland (C)","A","Annual","2003","2003",6189,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25340","Mornington Peninsula (S)","A","Annual","2003","2003",6827,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25430","Mount Alexander (S)","A","Annual","2003","2003",847,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25490","Moyne (S)","A","Annual","2003","2003",630,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25620","Murrindindi (S)","A","Annual","2003","2003",552,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25710","Nillumbik (S)","A","Annual","2003","2003",1238,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25810","Northern Grampians (S)","A","Annual","2003","2003",565,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25900","Port Phillip (C)","A","Annual","2003","2003",2492,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25990","Pyrenees (S)","A","Annual","2003","2003",371,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26080","Queenscliffe (B)","A","Annual","2003","2003",219,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26170","South Gippsland (S)","A","Annual","2003","2003",1201,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26260","Southern Grampians (S)","A","Annual","2003","2003",771,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26350","Stonnington (C)","A","Annual","2003","2003",3291,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26430","Strathbogie (S)","A","Annual","2003","2003",559,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26490","Surf Coast (S)","A","Annual","2003","2003",801,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26610","Swan Hill (RC)","A","Annual","2003","2003",843,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26670","Towong (S)","A","Annual","2003","2003",300,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26700","Wangaratta (RC)","A","Annual","2003","2003",1117,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26730","Warrnambool (C)","A","Annual","2003","2003",1120,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26810","Wellington (S)","A","Annual","2003","2003",1595,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26890","West Wimmera (S)","A","Annual","2003","2003",271,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26980","Whitehorse (C)","A","Annual","2003","2003",6375,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27070","Whittlesea (C)","A","Annual","2003","2003",3960,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27170","Wodonga (C)","A","Annual","2003","2003",958,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27260","Wyndham (C)","A","Annual","2003","2003",2075,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27350","Yarra (C)","A","Annual","2003","2003",1950,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27450","Yarra Ranges (S)","A","Annual","2003","2003",4127,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27630","Yarriambiack (S)","A","Annual","2003","2003",455,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","29399","Unincorporated Vic","A","Annual","2003","2003",19,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","3","Queensland","A","Annual","2003","2003",129954,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30250","Aurukun (S)","A","Annual","2003","2003",15,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30300","Balonne (S)","A","Annual","2003","2003",146,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30370","Banana (S)","A","Annual","2003","2003",552,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30410","Barcaldine (R)","A","Annual","2003","2003",127,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30450","Barcoo (S)","A","Annual","2003","2003",10,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30760","Blackall-Tambo (R)","A","Annual","2003","2003",73,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30900","Boulia (S)","A","Annual","2003","2003",12,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31000","Brisbane (C)","A","Annual","2003","2003",28776,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31750","Bulloo (S)","A","Annual","2003","2003",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31820","Bundaberg (R)","A","Annual","2003","2003",3937,,
