"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","6","Tasmania","A","Annual","2004","2004",19892,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60210","Break O'Day (M)","A","Annual","2004","2004",376,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60410","Brighton (M)","A","Annual","2004","2004",350,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60610","Burnie (C)","A","Annual","2004","2004",843,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60810","Central Coast (M) (Tas.)","A","Annual","2004","2004",993,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61010","Central Highlands (M) (Tas.)","A","Annual","2004","2004",126,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61210","Circular Head (M)","A","Annual","2004","2004",280,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61410","Clarence (C)","A","Annual","2004","2004",2102,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61510","Derwent Valley (M)","A","Annual","2004","2004",410,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61610","Devonport (C)","A","Annual","2004","2004",1147,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61810","Dorset (M)","A","Annual","2004","2004",350,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62010","Flinders (M) (Tas.)","A","Annual","2004","2004",41,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62210","George Town (M)","A","Annual","2004","2004",308,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62410","Glamorgan/Spring Bay (M)","A","Annual","2004","2004",267,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62610","Glenorchy (C)","A","Annual","2004","2004",1868,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62810","Hobart (C)","A","Annual","2004","2004",1612,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63010","Huon Valley (M)","A","Annual","2004","2004",624,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63210","Kentish (M)","A","Annual","2004","2004",237,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63410","King Island (M)","A","Annual","2004","2004",87,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63610","Kingborough (M)","A","Annual","2004","2004",1143,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63810","Latrobe (M) (Tas.)","A","Annual","2004","2004",417,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64010","Launceston (C)","A","Annual","2004","2004",2446,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64210","Meander Valley (M)","A","Annual","2004","2004",742,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64610","Northern Midlands (M)","A","Annual","2004","2004",562,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64810","Sorell (M)","A","Annual","2004","2004",455,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65010","Southern Midlands (M)","A","Annual","2004","2004",225,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65210","Tasman (M)","A","Annual","2004","2004",122,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65410","Waratah/Wynyard (M)","A","Annual","2004","2004",622,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65610","West Coast (M)","A","Annual","2004","2004",185,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65810","West Tamar (M)","A","Annual","2004","2004",952,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","7","Northern Territory","A","Annual","2004","2004",3505,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70200","Alice Springs (T)","A","Annual","2004","2004",461,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70420","Barkly (R)","A","Annual","2004","2004",120,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70540","Belyuen (S)","A","Annual","2004","2004",0,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70620","Central Desert (R)","A","Annual","2004","2004",64,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70700","Coomalie (S)","A","Annual","2004","2004",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","71000","Darwin (C)","A","Annual","2004","2004",1530,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","71300","East Arnhem (R)","A","Annual","2004","2004",79,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72200","Katherine (T)","A","Annual","2004","2004",177,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72300","Litchfield (M)","A","Annual","2004","2004",339,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72330","MacDonnell (R)","A","Annual","2004","2004",88,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72800","Palmerston (C)","A","Annual","2004","2004",276,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","73600","Roper Gulf (R)","A","Annual","2004","2004",89,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74050","Tiwi Islands (R)","A","Annual","2004","2004",28,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74550","Victoria Daly (R)","A","Annual","2004","2004",48,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74560","Wagait (S)","A","Annual","2004","2004",11,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74660","West Arnhem (R)","A","Annual","2004","2004",42,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74680","West Daly (R)","A","Annual","2004","2004",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","79399","Unincorporated NT","A","Annual","2004","2004",75,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","8","Australian Capital Territory","A","Annual","2004","2004",9324,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","89399","Unincorporated ACT","A","Annual","2004","2004",9324,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","9","Other Territories","A","Annual","2004","2004",50,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","99399","Unincorp. Other Territories","A","Annual","2004","2004",50,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","0","Australia","A","Annual","2004","2004",620730,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","1","New South Wales","A","Annual","2004","2004",214963,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10050","Albury (C)","A","Annual","2004","2004",1476,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10130","Armidale Regional (A)","A","Annual","2004","2004",827,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10250","Ballina (A)","A","Annual","2004","2004",1723,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10300","Balranald (A)","A","Annual","2004","2004",91,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10470","Bathurst Regional (A)","A","Annual","2004","2004",1026,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10500","Bayside (A)","A","Annual","2004","2004",4506,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10550","Bega Valley (A)","A","Annual","2004","2004",1389,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10600","Bellingen (A)","A","Annual","2004","2004",548,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10650","Berrigan (A)","A","Annual","2004","2004",423,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10750","Blacktown (C)","A","Annual","2004","2004",5785,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10800","Bland (A)","A","Annual","2004","2004",271,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10850","Blayney (A)","A","Annual","2004","2004",274,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10900","Blue Mountains (C)","A","Annual","2004","2004",2350,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10950","Bogan (A)","A","Annual","2004","2004",118,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11150","Bourke (A)","A","Annual","2004","2004",88,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11200","Brewarrina (A)","A","Annual","2004","2004",41,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11250","Broken Hill (C)","A","Annual","2004","2004",930,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11300","Burwood (A)","A","Annual","2004","2004",1089,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11350","Byron (A)","A","Annual","2004","2004",835,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11400","Cabonne (A)","A","Annual","2004","2004",517,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11450","Camden (A)","A","Annual","2004","2004",913,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11500","Campbelltown (C) (NSW)","A","Annual","2004","2004",2545,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11520","Canada Bay (A)","A","Annual","2004","2004",2293,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11570","Canterbury-Bankstown (A)","A","Annual","2004","2004",9995,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11600","Carrathool (A)","A","Annual","2004","2004",86,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11650","Central Coast (C) (NSW)","A","Annual","2004","2004",12648,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11700","Central Darling (A)","A","Annual","2004","2004",46,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11720","Cessnock (C)","A","Annual","2004","2004",1563,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11730","Clarence Valley (A)","A","Annual","2004","2004",2284,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11750","Cobar (A)","A","Annual","2004","2004",137,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11800","Coffs Harbour (C)","A","Annual","2004","2004",2582,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12000","Coolamon (A)","A","Annual","2004","2004",156,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12150","Coonamble (A)","A","Annual","2004","2004",169,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12350","Cowra (A)","A","Annual","2004","2004",569,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12380","Cumberland (A)","A","Annual","2004","2004",4828,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12700","Dungog (A)","A","Annual","2004","2004",272,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12730","Edward River (A)","A","Annual","2004","2004",400,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12750","Eurobodalla (A)","A","Annual","2004","2004",1953,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12850","Fairfield (C)","A","Annual","2004","2004",5326,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12870","Federation (A)","A","Annual","2004","2004",645,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12900","Forbes (A)","A","Annual","2004","2004",368,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12930","Georges River (A)","A","Annual","2004","2004",4339,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12950","Gilgandra (A)","A","Annual","2004","2004",193,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13010","Glen Innes Severn (A)","A","Annual","2004","2004",412,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13310","Goulburn Mulwaree (A)","A","Annual","2004","2004",989,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13340","Greater Hume Shire (A)","A","Annual","2004","2004",343,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13450","Griffith (C)","A","Annual","2004","2004",771,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13510","Gundagai (A)","A","Annual","2004","2004",472,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13550","Gunnedah (A)","A","Annual","2004","2004",453,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13660","Gwydir (A)","A","Annual","2004","2004",253,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13800","Hawkesbury (C)","A","Annual","2004","2004",1336,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13850","Hay (A)","A","Annual","2004","2004",127,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13910","Hilltops (A)","A","Annual","2004","2004",726,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14000","Hornsby (A)","A","Annual","2004","2004",3579,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14100","Hunters Hill (A)","A","Annual","2004","2004",449,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14170","Inner West (A)","A","Annual","2004","2004",4436,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14200","Inverell (A)","A","Annual","2004","2004",641,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14300","Junee (A)","A","Annual","2004","2004",171,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14350","Kempsey (A)","A","Annual","2004","2004",1161,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14400","Kiama (A)","A","Annual","2004","2004",828,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14500","Ku-ring-gai (A)","A","Annual","2004","2004",3816,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14550","Kyogle (A)","A","Annual","2004","2004",354,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14600","Lachlan (A)","A","Annual","2004","2004",296,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14650","Lake Macquarie (C)","A","Annual","2004","2004",7462,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14700","Lane Cove (A)","A","Annual","2004","2004",905,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14750","Leeton (A)","A","Annual","2004","2004",377,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14850","Lismore (C)","A","Annual","2004","2004",1331,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14870","Lithgow (C)","A","Annual","2004","2004",744,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14900","Liverpool (C)","A","Annual","2004","2004",3477,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14920","Liverpool Plains (A)","A","Annual","2004","2004",352,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14950","Lockhart (A)","A","Annual","2004","2004",115,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15050","Maitland (C)","A","Annual","2004","2004",1706,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15240","Mid-Coast (A)","A","Annual","2004","2004",4553,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15270","Mid-Western Regional (A)","A","Annual","2004","2004",811,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15300","Moree Plains (A)","A","Annual","2004","2004",368,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15350","Mosman (A)","A","Annual","2004","2004",808,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15520","Murray River (A)","A","Annual","2004","2004",524,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15560","Murrumbidgee (A)","A","Annual","2004","2004",153,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15650","Muswellbrook (A)","A","Annual","2004","2004",406,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15700","Nambucca (A)","A","Annual","2004","2004",972,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15750","Narrabri (A)","A","Annual","2004","2004",482,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15800","Narrandera (A)","A","Annual","2004","2004",258,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15850","Narromine (A)","A","Annual","2004","2004",237,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15900","Newcastle (C)","A","Annual","2004","2004",5142,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15950","North Sydney (A)","A","Annual","2004","2004",1499,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15990","Northern Beaches (A)","A","Annual","2004","2004",7428,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16100","Oberon (A)","A","Annual","2004","2004",130,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16150","Orange (C)","A","Annual","2004","2004",1172,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16200","Parkes (A)","A","Annual","2004","2004",564,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16260","Parramatta (C)","A","Annual","2004","2004",4895,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16350","Penrith (C)","A","Annual","2004","2004",3129,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16380","Port Macquarie-Hastings (A)","A","Annual","2004","2004",3787,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16400","Port Stephens (A)","A","Annual","2004","2004",2449,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2004","2004",1076,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16550","Randwick (C)","A","Annual","2004","2004",3817,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16610","Richmond Valley (A)","A","Annual","2004","2004",918,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16700","Ryde (C)","A","Annual","2004","2004",3331,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16900","Shellharbour (C)","A","Annual","2004","2004",1959,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16950","Shoalhaven (C)","A","Annual","2004","2004",4611,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17000","Singleton (A)","A","Annual","2004","2004",532,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17040","Snowy Monaro Regional (A)","A","Annual","2004","2004",645,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17080","Snowy Valleys (A)","A","Annual","2004","2004",537,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17100","Strathfield (A)","A","Annual","2004","2004",908,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17150","Sutherland Shire (A)","A","Annual","2004","2004",6658,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17200","Sydney (C)","A","Annual","2004","2004",3208,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17310","Tamworth Regional (A)","A","Annual","2004","2004",1930,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17350","Temora (A)","A","Annual","2004","2004",287,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17400","Tenterfield (A)","A","Annual","2004","2004",283,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17420","The Hills Shire (A)","A","Annual","2004","2004",2452,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17550","Tweed (A)","A","Annual","2004","2004",4331,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17620","Upper Hunter Shire (A)","A","Annual","2004","2004",483,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17640","Upper Lachlan Shire (A)","A","Annual","2004","2004",321,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17650","Uralla (A)","A","Annual","2004","2004",199,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17750","Wagga Wagga (C)","A","Annual","2004","2004",1623,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17850","Walcha (A)","A","Annual","2004","2004",117,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17900","Walgett (A)","A","Annual","2004","2004",259,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17950","Warren (A)","A","Annual","2004","2004",112,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18020","Warrumbungle Shire (A)","A","Annual","2004","2004",461,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18050","Waverley (A)","A","Annual","2004","2004",1812,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18100","Weddin (A)","A","Annual","2004","2004",184,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18200","Wentworth (A)","A","Annual","2004","2004",222,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18230","Western Plains Regional (A)","A","Annual","2004","2004",1497,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18250","Willoughby (C)","A","Annual","2004","2004",1811,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18350","Wingecarribee (A)","A","Annual","2004","2004",1743,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18400","Wollondilly (A)","A","Annual","2004","2004",824,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18450","Wollongong (C)","A","Annual","2004","2004",7238,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18500","Woollahra (A)","A","Annual","2004","2004",1682,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18710","Yass Valley (A)","A","Annual","2004","2004",388,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","19399","Unincorporated NSW","A","Annual","2004","2004",38,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","2","Victoria","A","Annual","2004","2004",158422,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20110","Alpine (S)","A","Annual","2004","2004",553,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20260","Ararat (RC)","A","Annual","2004","2004",515,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20570","Ballarat (C)","A","Annual","2004","2004",2830,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20660","Banyule (C)","A","Annual","2004","2004",3936,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20740","Bass Coast (S)","A","Annual","2004","2004",1520,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20830","Baw Baw (S)","A","Annual","2004","2004",1207,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20910","Bayside (C)","A","Annual","2004","2004",3130,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21010","Benalla (RC)","A","Annual","2004","2004",609,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21110","Boroondara (C)","A","Annual","2004","2004",4867,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21180","Brimbank (C)","A","Annual","2004","2004",4411,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21270","Buloke (S)","A","Annual","2004","2004",335,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21370","Campaspe (S)","A","Annual","2004","2004",1457,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21450","Cardinia (S)","A","Annual","2004","2004",1228,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21610","Casey (C)","A","Annual","2004","2004",3968,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21670","Central Goldfields (S)","A","Annual","2004","2004",664,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21750","Colac-Otway (S)","A","Annual","2004","2004",810,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21830","Corangamite (S)","A","Annual","2004","2004",666,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21890","Darebin (C)","A","Annual","2004","2004",5034,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22110","East Gippsland (S)","A","Annual","2004","2004",1975,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22170","Frankston (C)","A","Annual","2004","2004",3484,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22250","Gannawarra (S)","A","Annual","2004","2004",516,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22310","Glen Eira (C)","A","Annual","2004","2004",4264,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22410","Glenelg (S)","A","Annual","2004","2004",746,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22490","Golden Plains (S)","A","Annual","2004","2004",369,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22620","Greater Bendigo (C)","A","Annual","2004","2004",3184,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22670","Greater Dandenong (C)","A","Annual","2004","2004",4365,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22750","Greater Geelong (C)","A","Annual","2004","2004",7576,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22830","Greater Shepparton (C)","A","Annual","2004","2004",1894,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22910","Hepburn (S)","A","Annual","2004","2004",557,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22980","Hindmarsh (S)","A","Annual","2004","2004",322,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23110","Hobsons Bay (C)","A","Annual","2004","2004",2838,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23190","Horsham (RC)","A","Annual","2004","2004",754,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23270","Hume (C)","A","Annual","2004","2004",3013,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23350","Indigo (S)","A","Annual","2004","2004",527,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23430","Kingston (C) (Vic.)","A","Annual","2004","2004",4953,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23670","Knox (C)","A","Annual","2004","2004",3380,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23810","Latrobe (C) (Vic.)","A","Annual","2004","2004",2284,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23940","Loddon (S)","A","Annual","2004","2004",412,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24130","Macedon Ranges (S)","A","Annual","2004","2004",930,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24210","Manningham (C)","A","Annual","2004","2004",4262,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24250","Mansfield (S)","A","Annual","2004","2004",283,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24330","Maribyrnong (C)","A","Annual","2004","2004",2028,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24410","Maroondah (C)","A","Annual","2004","2004",3197,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24600","Melbourne (C)","A","Annual","2004","2004",1160,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24650","Melton (C)","A","Annual","2004","2004",898,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24780","Mildura (RC)","A","Annual","2004","2004",1747,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24850","Mitchell (S)","A","Annual","2004","2004",675,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24900","Moira (S)","A","Annual","2004","2004",1241,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24970","Monash (C)","A","Annual","2004","2004",6533,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25060","Moonee Valley (C)","A","Annual","2004","2004",3917,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25150","Moorabool (S)","A","Annual","2004","2004",674,,
