"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35300","Mount Isa (C)","A","Annual","2015","2015",238,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35600","Murweh (S)","A","Annual","2015","2015",138,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35670","Napranum (S)","A","Annual","2015","2015",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35740","Noosa (S)","A","Annual","2015","2015",1993,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35760","North Burnett (R)","A","Annual","2015","2015",457,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35780","Northern Peninsula Area (R)","A","Annual","2015","2015",6,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35790","Palm Island (S)","A","Annual","2015","2015",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","35800","Paroo (S)","A","Annual","2015","2015",63,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36070","Pormpuraaw (S)","A","Annual","2015","2015",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36150","Quilpie (S)","A","Annual","2015","2015",14,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36250","Redland (C)","A","Annual","2015","2015",4216,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36300","Richmond (S)","A","Annual","2015","2015",22,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36370","Rockhampton (R)","A","Annual","2015","2015",2255,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36510","Scenic Rim (R)","A","Annual","2015","2015",1357,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36580","Somerset (R)","A","Annual","2015","2015",727,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36630","South Burnett (R)","A","Annual","2015","2015",1245,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36660","Southern Downs (R)","A","Annual","2015","2015",1373,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36720","Sunshine Coast (R)","A","Annual","2015","2015",10084,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36820","Tablelands (R)","A","Annual","2015","2015",1019,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36910","Toowoomba (R)","A","Annual","2015","2015",4919,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36950","Torres (S)","A","Annual","2015","2015",31,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","36960","Torres Strait Island (R)","A","Annual","2015","2015",39,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37010","Townsville (C)","A","Annual","2015","2015",3719,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37300","Weipa (T)","A","Annual","2015","2015",3,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37310","Western Downs (R)","A","Annual","2015","2015",911,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37340","Whitsunday (R)","A","Annual","2015","2015",802,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37400","Winton (S)","A","Annual","2015","2015",38,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37550","Woorabinda (S)","A","Annual","2015","2015",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37570","Wujal Wujal (S)","A","Annual","2015","2015",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","37600","Yarrabah (S)","A","Annual","2015","2015",11,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","4","South Australia","A","Annual","2015","2015",51983,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40070","Adelaide (C)","A","Annual","2015","2015",469,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40120","Adelaide Hills (DC)","A","Annual","2015","2015",1012,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40220","Alexandrina (DC)","A","Annual","2015","2015",1271,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40250","Anangu Pitjantjatjara (AC)","A","Annual","2015","2015",25,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40310","Barossa (DC)","A","Annual","2015","2015",739,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40430","Barunga West (DC)","A","Annual","2015","2015",104,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40520","Berri and Barmera (DC)","A","Annual","2015","2015",414,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40700","Burnside (C)","A","Annual","2015","2015",1594,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","40910","Campbelltown (C) (SA)","A","Annual","2015","2015",2153,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41010","Ceduna (DC)","A","Annual","2015","2015",89,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41060","Charles Sturt (C)","A","Annual","2015","2015",3880,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41140","Clare and Gilbert Valleys (DC)","A","Annual","2015","2015",303,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41190","Cleve (DC)","A","Annual","2015","2015",58,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41330","Coober Pedy (DC)","A","Annual","2015","2015",69,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41560","Copper Coast (DC)","A","Annual","2015","2015",727,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41750","Elliston (DC)","A","Annual","2015","2015",27,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41830","Flinders Ranges (DC)","A","Annual","2015","2015",50,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","41960","Franklin Harbour (DC)","A","Annual","2015","2015",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42030","Gawler (T)","A","Annual","2015","2015",879,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42110","Goyder (DC)","A","Annual","2015","2015",144,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42250","Grant (DC)","A","Annual","2015","2015",190,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42600","Holdfast Bay (C)","A","Annual","2015","2015",1303,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","42750","Kangaroo Island (DC)","A","Annual","2015","2015",155,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43080","Karoonda East Murray (DC)","A","Annual","2015","2015",31,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43220","Kimba (DC)","A","Annual","2015","2015",59,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43360","Kingston (DC) (SA)","A","Annual","2015","2015",111,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43650","Light (RegC)","A","Annual","2015","2015",253,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43710","Lower Eyre Peninsula (DC)","A","Annual","2015","2015",131,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43790","Loxton Waikerie (DC)","A","Annual","2015","2015",420,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","43920","Mallala (DC)","A","Annual","2015","2015",170,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44000","Maralinga Tjarutja (AC)","A","Annual","2015","2015",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44060","Marion (C)","A","Annual","2015","2015",2572,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44210","Mid Murray (DC)","A","Annual","2015","2015",356,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44340","Mitcham (C)","A","Annual","2015","2015",2133,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44550","Mount Barker (DC)","A","Annual","2015","2015",747,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44620","Mount Gambier (C)","A","Annual","2015","2015",890,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","44830","Mount Remarkable (DC)","A","Annual","2015","2015",142,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45040","Murray Bridge (RC)","A","Annual","2015","2015",724,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45090","Naracoorte and Lucindale (DC)","A","Annual","2015","2015",256,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45120","Northern Areas (DC)","A","Annual","2015","2015",163,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45290","Norwood Payneham St Peters (C)","A","Annual","2015","2015",1265,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45340","Onkaparinga (C)","A","Annual","2015","2015",4498,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45400","Orroroo/Carrieton (DC)","A","Annual","2015","2015",32,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45540","Peterborough (DC)","A","Annual","2015","2015",86,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45680","Playford (C)","A","Annual","2015","2015",2050,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","45890","Port Adelaide Enfield (C)","A","Annual","2015","2015",3128,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46090","Port Augusta (C)","A","Annual","2015","2015",399,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46300","Port Lincoln (C)","A","Annual","2015","2015",470,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46450","Port Pirie City and Dists (M)","A","Annual","2015","2015",677,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46510","Prospect (C)","A","Annual","2015","2015",446,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46670","Renmark Paringa (DC)","A","Annual","2015","2015",342,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46860","Robe (DC)","A","Annual","2015","2015",60,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","46970","Roxby Downs (M)","A","Annual","2015","2015",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47140","Salisbury (C)","A","Annual","2015","2015",3497,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47290","Southern Mallee (DC)","A","Annual","2015","2015",89,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47490","Streaky Bay (DC)","A","Annual","2015","2015",58,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47630","Tatiara (DC)","A","Annual","2015","2015",194,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47700","Tea Tree Gully (C)","A","Annual","2015","2015",2932,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47800","The Coorong (DC)","A","Annual","2015","2015",196,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47910","Tumby Bay (DC)","A","Annual","2015","2015",117,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","47980","Unley (C)","A","Annual","2015","2015",1096,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48050","Victor Harbor (C)","A","Annual","2015","2015",964,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48130","Wakefield (DC)","A","Annual","2015","2015",217,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48260","Walkerville (M)","A","Annual","2015","2015",298,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48340","Wattle Range (DC)","A","Annual","2015","2015",413,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48410","West Torrens (C)","A","Annual","2015","2015",1943,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48540","Whyalla (C)","A","Annual","2015","2015",737,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48640","Wudinna (DC)","A","Annual","2015","2015",31,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48750","Yankalilla (DC)","A","Annual","2015","2015",230,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","48830","Yorke Peninsula (DC)","A","Annual","2015","2015",605,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","49399","Unincorporated SA","A","Annual","2015","2015",76,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","5","Western Australia","A","Annual","2015","2015",59449,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50080","Albany (C)","A","Annual","2015","2015",1311,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50210","Armadale (C)","A","Annual","2015","2015",1500,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50250","Ashburton (S)","A","Annual","2015","2015",20,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50280","Augusta-Margaret River (S)","A","Annual","2015","2015",341,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50350","Bassendean (T)","A","Annual","2015","2015",423,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50420","Bayswater (C)","A","Annual","2015","2015",1851,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50490","Belmont (C)","A","Annual","2015","2015",1016,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50560","Beverley (S)","A","Annual","2015","2015",77,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50630","Boddington (S)","A","Annual","2015","2015",38,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50770","Boyup Brook (S)","A","Annual","2015","2015",75,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50840","Bridgetown-Greenbushes (S)","A","Annual","2015","2015",164,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50910","Brookton (S)","A","Annual","2015","2015",42,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","50980","Broome (S)","A","Annual","2015","2015",145,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51080","Broomehill-Tambellup (S)","A","Annual","2015","2015",48,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51120","Bruce Rock (S)","A","Annual","2015","2015",45,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51190","Bunbury (C)","A","Annual","2015","2015",1004,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51260","Busselton (C)","A","Annual","2015","2015",1162,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51310","Cambridge (T)","A","Annual","2015","2015",797,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51330","Canning (C)","A","Annual","2015","2015",1973,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51400","Capel (S)","A","Annual","2015","2015",262,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51470","Carnamah (S)","A","Annual","2015","2015",3,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51540","Carnarvon (S)","A","Annual","2015","2015",128,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51610","Chapman Valley (S)","A","Annual","2015","2015",43,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51680","Chittering (S)","A","Annual","2015","2015",134,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51750","Claremont (T)","A","Annual","2015","2015",384,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51820","Cockburn (C)","A","Annual","2015","2015",2117,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51890","Collie (S)","A","Annual","2015","2015",224,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","51960","Coolgardie (S)","A","Annual","2015","2015",45,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52030","Coorow (S)","A","Annual","2015","2015",35,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52100","Corrigin (S)","A","Annual","2015","2015",35,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52170","Cottesloe (T)","A","Annual","2015","2015",230,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52240","Cranbrook (S)","A","Annual","2015","2015",48,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52310","Cuballing (S)","A","Annual","2015","2015",32,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52380","Cue (S)","A","Annual","2015","2015",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52450","Cunderdin (S)","A","Annual","2015","2015",36,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52520","Dalwallinu (S)","A","Annual","2015","2015",24,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52590","Dandaragan (S)","A","Annual","2015","2015",125,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52660","Dardanup (S)","A","Annual","2015","2015",400,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52730","Denmark (S)","A","Annual","2015","2015",226,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52800","Derby-West Kimberley (S)","A","Annual","2015","2015",66,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52870","Donnybrook-Balingup (S)","A","Annual","2015","2015",191,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","52940","Dowerin (S)","A","Annual","2015","2015",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53010","Dumbleyung (S)","A","Annual","2015","2015",18,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53080","Dundas (S)","A","Annual","2015","2015",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53150","East Fremantle (T)","A","Annual","2015","2015",211,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53220","East Pilbara (S)","A","Annual","2015","2015",35,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53290","Esperance (S)","A","Annual","2015","2015",407,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53360","Exmouth (S)","A","Annual","2015","2015",36,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53430","Fremantle (C)","A","Annual","2015","2015",906,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53570","Gingin (S)","A","Annual","2015","2015",211,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53640","Gnowangerup (S)","A","Annual","2015","2015",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53710","Goomalling (S)","A","Annual","2015","2015",39,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53780","Gosnells (C)","A","Annual","2015","2015",2460,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53800","Greater Geraldton (C)","A","Annual","2015","2015",1020,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53920","Halls Creek (S)","A","Annual","2015","2015",28,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","53990","Harvey (S)","A","Annual","2015","2015",642,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54060","Irwin (S)","A","Annual","2015","2015",163,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54130","Jerramungup (S)","A","Annual","2015","2015",30,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54170","Joondalup (C)","A","Annual","2015","2015",3286,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54200","Kalamunda (C)","A","Annual","2015","2015",1658,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54280","Kalgoorlie/Boulder (C)","A","Annual","2015","2015",341,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54310","Karratha (C)","A","Annual","2015","2015",73,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54340","Katanning (S)","A","Annual","2015","2015",138,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54410","Kellerberrin (S)","A","Annual","2015","2015",70,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54480","Kent (S)","A","Annual","2015","2015",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54550","Kojonup (S)","A","Annual","2015","2015",70,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54620","Kondinin (S)","A","Annual","2015","2015",36,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54690","Koorda (S)","A","Annual","2015","2015",13,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54760","Kulin (S)","A","Annual","2015","2015",24,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54830","Kwinana (C)","A","Annual","2015","2015",656,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54900","Lake Grace (S)","A","Annual","2015","2015",24,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","54970","Laverton (S)","A","Annual","2015","2015",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55040","Leonora (S)","A","Annual","2015","2015",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55110","Mandurah (C)","A","Annual","2015","2015",3350,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55180","Manjimup (S)","A","Annual","2015","2015",296,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55250","Meekatharra (S)","A","Annual","2015","2015",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55320","Melville (C)","A","Annual","2015","2015",3073,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55390","Menzies (S)","A","Annual","2015","2015",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55460","Merredin (S)","A","Annual","2015","2015",85,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55530","Mingenew (S)","A","Annual","2015","2015",15,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55600","Moora (S)","A","Annual","2015","2015",65,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55670","Morawa (S)","A","Annual","2015","2015",29,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55740","Mosman Park (T)","A","Annual","2015","2015",256,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55810","Mount Magnet (S)","A","Annual","2015","2015",4,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55880","Mount Marshall (S)","A","Annual","2015","2015",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55950","Mukinbudin (S)","A","Annual","2015","2015",28,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56090","Mundaring (S)","A","Annual","2015","2015",1051,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56160","Murchison (S)","A","Annual","2015","2015",5,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56230","Murray (S)","A","Annual","2015","2015",704,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56300","Nannup (S)","A","Annual","2015","2015",41,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56370","Narembeen (S)","A","Annual","2015","2015",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56460","Narrogin (S)","A","Annual","2015","2015",180,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56580","Nedlands (C)","A","Annual","2015","2015",575,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56620","Ngaanyatjarraku (S)","A","Annual","2015","2015",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56730","Northam (S)","A","Annual","2015","2015",305,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56790","Northampton (S)","A","Annual","2015","2015",106,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56860","Nungarin (S)","A","Annual","2015","2015",13,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56930","Peppermint Grove (S)","A","Annual","2015","2015",43,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57000","Perenjori (S)","A","Annual","2015","2015",18,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57080","Perth (C)","A","Annual","2015","2015",451,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57140","Pingelly (S)","A","Annual","2015","2015",58,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57210","Plantagenet (S)","A","Annual","2015","2015",174,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57280","Port Hedland (T)","A","Annual","2015","2015",61,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57350","Quairading (S)","A","Annual","2015","2015",45,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57420","Ravensthorpe (S)","A","Annual","2015","2015",64,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57490","Rockingham (C)","A","Annual","2015","2015",2789,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57630","Sandstone (S)","A","Annual","2015","2015",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57700","Serpentine-Jarrahdale (S)","A","Annual","2015","2015",362,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57770","Shark Bay (S)","A","Annual","2015","2015",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57840","South Perth (C)","A","Annual","2015","2015",1040,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57910","Stirling (C)","A","Annual","2015","2015",6103,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57980","Subiaco (C)","A","Annual","2015","2015",527,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58050","Swan (C)","A","Annual","2015","2015",2278,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58190","Tammin (S)","A","Annual","2015","2015",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58260","Three Springs (S)","A","Annual","2015","2015",3,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58330","Toodyay (S)","A","Annual","2015","2015",165,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58400","Trayning (S)","A","Annual","2015","2015",13,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58470","Upper Gascoyne (S)","A","Annual","2015","2015",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58510","Victoria Park (T)","A","Annual","2015","2015",772,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58540","Victoria Plains (S)","A","Annual","2015","2015",31,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58570","Vincent (C)","A","Annual","2015","2015",665,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58610","Wagin (S)","A","Annual","2015","2015",91,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58680","Wandering (S)","A","Annual","2015","2015",26,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58760","Wanneroo (C)","A","Annual","2015","2015",3283,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58820","Waroona (S)","A","Annual","2015","2015",163,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58890","West Arthur (S)","A","Annual","2015","2015",26,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59030","Westonia (S)","A","Annual","2015","2015",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59100","Wickepin (S)","A","Annual","2015","2015",33,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59170","Williams (S)","A","Annual","2015","2015",19,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59250","Wiluna (S)","A","Annual","2015","2015",4,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59310","Wongan-Ballidu (S)","A","Annual","2015","2015",19,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59320","Woodanilling (S)","A","Annual","2015","2015",10,,
