"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32600","Croydon (S)","A","Annual","2011","2011",37,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32750","Diamantina (S)","A","Annual","2011","2011",20,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32770","Doomadgee (S)","A","Annual","2011","2011",180,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32810","Douglas (S)","A","Annual","2011","2011",728,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33100","Etheridge (S)","A","Annual","2011","2011",71,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33200","Flinders (S) (Qld)","A","Annual","2011","2011",129,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33220","Fraser Coast (R)","A","Annual","2011","2011",5705,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33360","Gladstone (R)","A","Annual","2011","2011",4630,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33430","Gold Coast (C)","A","Annual","2011","2011",31735,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33610","Goondiwindi (R)","A","Annual","2011","2011",885,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33620","Gympie (R)","A","Annual","2011","2011",3005,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33800","Hinchinbrook (S)","A","Annual","2011","2011",620,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33830","Hope Vale (S)","A","Annual","2011","2011",95,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33960","Ipswich (C)","A","Annual","2011","2011",14778,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33980","Isaac (R)","A","Annual","2011","2011",2256,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34420","Kowanyama (S)","A","Annual","2011","2011",123,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34530","Livingstone (S)","A","Annual","2011","2011",1958,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34570","Lockhart River (S)","A","Annual","2011","2011",53,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34580","Lockyer Valley (R)","A","Annual","2011","2011",2498,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34590","Logan (C)","A","Annual","2011","2011",23027,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34710","Longreach (R)","A","Annual","2011","2011",347,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34770","Mackay (R)","A","Annual","2011","2011",8268,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34800","McKinlay (S)","A","Annual","2011","2011",85,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34830","Mapoon (S)","A","Annual","2011","2011",16,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34860","Maranoa (R)","A","Annual","2011","2011",1102,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34880","Mareeba (S)","A","Annual","2011","2011",1276,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35010","Moreton Bay (R)","A","Annual","2011","2011",28647,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35250","Mornington (S)","A","Annual","2011","2011",150,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35300","Mount Isa (C)","A","Annual","2011","2011",1959,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35600","Murweh (S)","A","Annual","2011","2011",369,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35670","Napranum (S)","A","Annual","2011","2011",96,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35740","Noosa (S)","A","Annual","2011","2011",2490,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35760","North Burnett (R)","A","Annual","2011","2011",633,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35780","Northern Peninsula Area (R)","A","Annual","2011","2011",330,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35790","Palm Island (S)","A","Annual","2011","2011",283,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35800","Paroo (S)","A","Annual","2011","2011",174,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36070","Pormpuraaw (S)","A","Annual","2011","2011",68,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36150","Quilpie (S)","A","Annual","2011","2011",88,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36250","Redland (C)","A","Annual","2011","2011",8817,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36300","Richmond (S)","A","Annual","2011","2011",46,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36370","Rockhampton (R)","A","Annual","2011","2011",5737,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36510","Scenic Rim (R)","A","Annual","2011","2011",2364,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36580","Somerset (R)","A","Annual","2011","2011",1487,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36630","South Burnett (R)","A","Annual","2011","2011",2217,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36660","Southern Downs (R)","A","Annual","2011","2011",2271,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36720","Sunshine Coast (R)","A","Annual","2011","2011",15772,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36820","Tablelands (R)","A","Annual","2011","2011",1533,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36910","Toowoomba (R)","A","Annual","2011","2011",11090,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36950","Torres (S)","A","Annual","2011","2011",362,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36960","Torres Strait Island (R)","A","Annual","2011","2011",616,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37010","Townsville (C)","A","Annual","2011","2011",12964,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37300","Weipa (T)","A","Annual","2011","2011",317,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37310","Western Downs (R)","A","Annual","2011","2011",2575,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37340","Whitsunday (R)","A","Annual","2011","2011",2126,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37400","Winton (S)","A","Annual","2011","2011",91,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37550","Woorabinda (S)","A","Annual","2011","2011",116,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37570","Wujal Wujal (S)","A","Annual","2011","2011",22,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37600","Yarrabah (S)","A","Annual","2011","2011",332,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","4","South Australia","A","Annual","2011","2011",97426,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40070","Adelaide (C)","A","Annual","2011","2011",561,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40120","Adelaide Hills (DC)","A","Annual","2011","2011",2246,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40220","Alexandrina (DC)","A","Annual","2011","2011",1276,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40250","Anangu Pitjantjatjara (AC)","A","Annual","2011","2011",242,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40310","Barossa (DC)","A","Annual","2011","2011",1397,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40430","Barunga West (DC)","A","Annual","2011","2011",114,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40520","Berri and Barmera (DC)","A","Annual","2011","2011",626,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40700","Burnside (C)","A","Annual","2011","2011",1758,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40910","Campbelltown (C) (SA)","A","Annual","2011","2011",2649,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41010","Ceduna (DC)","A","Annual","2011","2011",209,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41060","Charles Sturt (C)","A","Annual","2011","2011",5812,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41140","Clare and Gilbert Valleys (DC)","A","Annual","2011","2011",577,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41190","Cleve (DC)","A","Annual","2011","2011",122,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41330","Coober Pedy (DC)","A","Annual","2011","2011",104,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41560","Copper Coast (DC)","A","Annual","2011","2011",742,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41750","Elliston (DC)","A","Annual","2011","2011",53,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41830","Flinders Ranges (DC)","A","Annual","2011","2011",85,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41960","Franklin Harbour (DC)","A","Annual","2011","2011",75,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42030","Gawler (T)","A","Annual","2011","2011",1277,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42110","Goyder (DC)","A","Annual","2011","2011",232,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42250","Grant (DC)","A","Annual","2011","2011",492,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42600","Holdfast Bay (C)","A","Annual","2011","2011",1473,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42750","Kangaroo Island (DC)","A","Annual","2011","2011",250,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43080","Karoonda East Murray (DC)","A","Annual","2011","2011",69,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43220","Kimba (DC)","A","Annual","2011","2011",73,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43360","Kingston (DC) (SA)","A","Annual","2011","2011",119,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43650","Light (RegC)","A","Annual","2011","2011",930,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43710","Lower Eyre Peninsula (DC)","A","Annual","2011","2011",297,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43790","Loxton Waikerie (DC)","A","Annual","2011","2011",633,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43920","Mallala (DC)","A","Annual","2011","2011",501,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44000","Maralinga Tjarutja (AC)","A","Annual","2011","2011",2,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44060","Marion (C)","A","Annual","2011","2011",4846,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44210","Mid Murray (DC)","A","Annual","2011","2011",361,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44340","Mitcham (C)","A","Annual","2011","2011",3638,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44550","Mount Barker (DC)","A","Annual","2011","2011",2152,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44620","Mount Gambier (C)","A","Annual","2011","2011",1796,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44830","Mount Remarkable (DC)","A","Annual","2011","2011",136,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45040","Murray Bridge (RC)","A","Annual","2011","2011",1280,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45090","Naracoorte and Lucindale (DC)","A","Annual","2011","2011",566,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45120","Northern Areas (DC)","A","Annual","2011","2011",254,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45290","Norwood Payneham St Peters (C)","A","Annual","2011","2011",1742,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45340","Onkaparinga (C)","A","Annual","2011","2011",10521,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45400","Orroroo/Carrieton (DC)","A","Annual","2011","2011",51,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45540","Peterborough (DC)","A","Annual","2011","2011",92,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45680","Playford (C)","A","Annual","2011","2011",6643,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45890","Port Adelaide Enfield (C)","A","Annual","2011","2011",7050,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46090","Port Augusta (C)","A","Annual","2011","2011",1007,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46300","Port Lincoln (C)","A","Annual","2011","2011",993,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46450","Port Pirie City and Dists (M)","A","Annual","2011","2011",1090,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46510","Prospect (C)","A","Annual","2011","2011",1247,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46670","Renmark Paringa (DC)","A","Annual","2011","2011",543,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46860","Robe (DC)","A","Annual","2011","2011",71,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46970","Roxby Downs (M)","A","Annual","2011","2011",427,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47140","Salisbury (C)","A","Annual","2011","2011",9338,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47290","Southern Mallee (DC)","A","Annual","2011","2011",134,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47490","Streaky Bay (DC)","A","Annual","2011","2011",146,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47630","Tatiara (DC)","A","Annual","2011","2011",465,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47700","Tea Tree Gully (C)","A","Annual","2011","2011",5561,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47800","The Coorong (DC)","A","Annual","2011","2011",312,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47910","Tumby Bay (DC)","A","Annual","2011","2011",168,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47980","Unley (C)","A","Annual","2011","2011",2039,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48050","Victor Harbor (C)","A","Annual","2011","2011",565,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48130","Wakefield (DC)","A","Annual","2011","2011",441,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48260","Walkerville (M)","A","Annual","2011","2011",301,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48340","Wattle Range (DC)","A","Annual","2011","2011",746,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48410","West Torrens (C)","A","Annual","2011","2011",3063,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48540","Whyalla (C)","A","Annual","2011","2011",1474,,
