"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53360","Exmouth (S)","A","Annual","2014","2014",184,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53430","Fremantle (C)","A","Annual","2014","2014",2042,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53570","Gingin (S)","A","Annual","2014","2014",430,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53640","Gnowangerup (S)","A","Annual","2014","2014",107,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53710","Goomalling (S)","A","Annual","2014","2014",74,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53780","Gosnells (C)","A","Annual","2014","2014",6377,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53800","Greater Geraldton (C)","A","Annual","2014","2014",2453,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53920","Halls Creek (S)","A","Annual","2014","2014",181,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","53990","Harvey (S)","A","Annual","2014","2014",1718,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54060","Irwin (S)","A","Annual","2014","2014",286,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54130","Jerramungup (S)","A","Annual","2014","2014",98,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54170","Joondalup (C)","A","Annual","2014","2014",11736,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54200","Kalamunda (C)","A","Annual","2014","2014",3588,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54280","Kalgoorlie/Boulder (C)","A","Annual","2014","2014",1774,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54310","Karratha (C)","A","Annual","2014","2014",1325,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54340","Katanning (S)","A","Annual","2014","2014",276,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54410","Kellerberrin (S)","A","Annual","2014","2014",77,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54480","Kent (S)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54550","Kojonup (S)","A","Annual","2014","2014",145,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54620","Kondinin (S)","A","Annual","2014","2014",71,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54690","Koorda (S)","A","Annual","2014","2014",48,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54760","Kulin (S)","A","Annual","2014","2014",56,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54830","Kwinana (C)","A","Annual","2014","2014",1589,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54900","Lake Grace (S)","A","Annual","2014","2014",109,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","54970","Laverton (S)","A","Annual","2014","2014",116,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55040","Leonora (S)","A","Annual","2014","2014",113,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55110","Mandurah (C)","A","Annual","2014","2014",5024,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55180","Manjimup (S)","A","Annual","2014","2014",720,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55250","Meekatharra (S)","A","Annual","2014","2014",86,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55320","Melville (C)","A","Annual","2014","2014",7014,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55390","Menzies (S)","A","Annual","2014","2014",38,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55460","Merredin (S)","A","Annual","2014","2014",238,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55530","Mingenew (S)","A","Annual","2014","2014",48,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55600","Moora (S)","A","Annual","2014","2014",151,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55670","Morawa (S)","A","Annual","2014","2014",62,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55740","Mosman Park (T)","A","Annual","2014","2014",563,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55810","Mount Magnet (S)","A","Annual","2014","2014",48,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55880","Mount Marshall (S)","A","Annual","2014","2014",35,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","55950","Mukinbudin (S)","A","Annual","2014","2014",49,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56090","Mundaring (S)","A","Annual","2014","2014",2857,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56160","Murchison (S)","A","Annual","2014","2014",1,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56230","Murray (S)","A","Annual","2014","2014",1111,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56300","Nannup (S)","A","Annual","2014","2014",127,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56370","Narembeen (S)","A","Annual","2014","2014",65,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56460","Narrogin (S)","A","Annual","2014","2014",355,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56580","Nedlands (C)","A","Annual","2014","2014",1544,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56620","Ngaanyatjarraku (S)","A","Annual","2014","2014",71,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56730","Northam (S)","A","Annual","2014","2014",827,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56790","Northampton (S)","A","Annual","2014","2014",337,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56860","Nungarin (S)","A","Annual","2014","2014",21,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","56930","Peppermint Grove (S)","A","Annual","2014","2014",121,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57000","Perenjori (S)","A","Annual","2014","2014",67,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57080","Perth (C)","A","Annual","2014","2014",1171,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57140","Pingelly (S)","A","Annual","2014","2014",114,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57210","Plantagenet (S)","A","Annual","2014","2014",400,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57280","Port Hedland (T)","A","Annual","2014","2014",775,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57350","Quairading (S)","A","Annual","2014","2014",103,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57420","Ravensthorpe (S)","A","Annual","2014","2014",149,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57490","Rockingham (C)","A","Annual","2014","2014",6324,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57630","Sandstone (S)","A","Annual","2014","2014",18,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57700","Serpentine-Jarrahdale (S)","A","Annual","2014","2014",1246,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57770","Shark Bay (S)","A","Annual","2014","2014",81,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57840","South Perth (C)","A","Annual","2014","2014",2737,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57910","Stirling (C)","A","Annual","2014","2014",12042,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","57980","Subiaco (C)","A","Annual","2014","2014",1026,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58050","Swan (C)","A","Annual","2014","2014",6875,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58190","Tammin (S)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58260","Three Springs (S)","A","Annual","2014","2014",32,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58330","Toodyay (S)","A","Annual","2014","2014",422,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58400","Trayning (S)","A","Annual","2014","2014",23,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58470","Upper Gascoyne (S)","A","Annual","2014","2014",18,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58510","Victoria Park (T)","A","Annual","2014","2014",1785,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58540","Victoria Plains (S)","A","Annual","2014","2014",72,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58570","Vincent (C)","A","Annual","2014","2014",1850,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58610","Wagin (S)","A","Annual","2014","2014",156,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58680","Wandering (S)","A","Annual","2014","2014",30,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58760","Wanneroo (C)","A","Annual","2014","2014",8504,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58820","Waroona (S)","A","Annual","2014","2014",289,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","58890","West Arthur (S)","A","Annual","2014","2014",79,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59030","Westonia (S)","A","Annual","2014","2014",42,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59100","Wickepin (S)","A","Annual","2014","2014",76,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59170","Williams (S)","A","Annual","2014","2014",87,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59250","Wiluna (S)","A","Annual","2014","2014",65,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59310","Wongan-Ballidu (S)","A","Annual","2014","2014",110,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59320","Woodanilling (S)","A","Annual","2014","2014",39,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59330","Wyalkatchem (S)","A","Annual","2014","2014",47,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59340","Wyndham-East Kimberley (S)","A","Annual","2014","2014",462,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59350","Yalgoo (S)","A","Annual","2014","2014",40,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59360","Yilgarn (S)","A","Annual","2014","2014",92,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","59370","York (S)","A","Annual","2014","2014",313,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","6","Tasmania","A","Annual","2014","2014",36205,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","60210","Break O'Day (M)","A","Annual","2014","2014",585,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","60410","Brighton (M)","A","Annual","2014","2014",1001,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","60610","Burnie (C)","A","Annual","2014","2014",1272,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","60810","Central Coast (M) (Tas.)","A","Annual","2014","2014",1701,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61010","Central Highlands (M) (Tas.)","A","Annual","2014","2014",203,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61210","Circular Head (M)","A","Annual","2014","2014",570,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61410","Clarence (C)","A","Annual","2014","2014",3834,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61510","Derwent Valley (M)","A","Annual","2014","2014",701,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61610","Devonport (C)","A","Annual","2014","2014",1619,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","61810","Dorset (M)","A","Annual","2014","2014",564,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","62010","Flinders (M) (Tas.)","A","Annual","2014","2014",107,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","62210","George Town (M)","A","Annual","2014","2014",513,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","62410","Glamorgan/Spring Bay (M)","A","Annual","2014","2014",410,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","62610","Glenorchy (C)","A","Annual","2014","2014",2933,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","62810","Hobart (C)","A","Annual","2014","2014",3374,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","63010","Huon Valley (M)","A","Annual","2014","2014",1254,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","63210","Kentish (M)","A","Annual","2014","2014",504,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","63410","King Island (M)","A","Annual","2014","2014",129,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","63610","Kingborough (M)","A","Annual","2014","2014",2527,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","63810","Latrobe (M) (Tas.)","A","Annual","2014","2014",788,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","64010","Launceston (C)","A","Annual","2014","2014",4193,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","64210","Meander Valley (M)","A","Annual","2014","2014",1446,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","64610","Northern Midlands (M)","A","Annual","2014","2014",1014,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","64810","Sorell (M)","A","Annual","2014","2014",986,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","65010","Southern Midlands (M)","A","Annual","2014","2014",489,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","65210","Tasman (M)","A","Annual","2014","2014",257,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","65410","Waratah/Wynyard (M)","A","Annual","2014","2014",1071,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","65610","West Coast (M)","A","Annual","2014","2014",344,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","65810","West Tamar (M)","A","Annual","2014","2014",1816,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","7","Northern Territory","A","Annual","2014","2014",13234,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","70200","Alice Springs (T)","A","Annual","2014","2014",1853,,
