"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","8","Australian Capital Territory","A","Annual","2017","2017",19414,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","89399","Unincorporated ACT","A","Annual","2017","2017",19414,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","9","Other Territories","A","Annual","2017","2017",336,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","99399","Unincorp. Other Territories","A","Annual","2017","2017",336,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","0","Australia","A","Annual","2017","2017",1192970,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","1","New South Wales","A","Annual","2017","2017",384506,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10050","Albury (C)","A","Annual","2017","2017",2711,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10130","Armidale Regional (A)","A","Annual","2017","2017",1486,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10250","Ballina (A)","A","Annual","2017","2017",3132,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10300","Balranald (A)","A","Annual","2017","2017",135,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10470","Bathurst Regional (A)","A","Annual","2017","2017",2203,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10500","Bayside (A)","A","Annual","2017","2017",6882,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10550","Bega Valley (A)","A","Annual","2017","2017",2892,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10600","Bellingen (A)","A","Annual","2017","2017",925,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10650","Berrigan (A)","A","Annual","2017","2017",771,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10750","Blacktown (C)","A","Annual","2017","2017",13288,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10800","Bland (A)","A","Annual","2017","2017",353,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10850","Blayney (A)","A","Annual","2017","2017",408,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10900","Blue Mountains (C)","A","Annual","2017","2017",5400,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10950","Bogan (A)","A","Annual","2017","2017",121,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11150","Bourke (A)","A","Annual","2017","2017",127,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11200","Brewarrina (A)","A","Annual","2017","2017",57,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11250","Broken Hill (C)","A","Annual","2017","2017",1120,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11300","Burwood (A)","A","Annual","2017","2017",1461,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11350","Byron (A)","A","Annual","2017","2017",2228,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11400","Cabonne (A)","A","Annual","2017","2017",866,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11450","Camden (A)","A","Annual","2017","2017",3094,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11500","Campbelltown (C) (NSW)","A","Annual","2017","2017",7434,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11520","Canada Bay (A)","A","Annual","2017","2017",4090,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11570","Canterbury-Bankstown (A)","A","Annual","2017","2017",14585,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11600","Carrathool (A)","A","Annual","2017","2017",120,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11650","Central Coast (C) (NSW)","A","Annual","2017","2017",19419,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11700","Central Darling (A)","A","Annual","2017","2017",95,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11720","Cessnock (C)","A","Annual","2017","2017",3109,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11730","Clarence Valley (A)","A","Annual","2017","2017",4001,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11750","Cobar (A)","A","Annual","2017","2017",214,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11800","Coffs Harbour (C)","A","Annual","2017","2017",4889,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12000","Coolamon (A)","A","Annual","2017","2017",264,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12150","Coonamble (A)","A","Annual","2017","2017",216,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12350","Cowra (A)","A","Annual","2017","2017",950,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12380","Cumberland (A)","A","Annual","2017","2017",8039,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12700","Dungog (A)","A","Annual","2017","2017",622,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12730","Edward River (A)","A","Annual","2017","2017",570,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12750","Eurobodalla (A)","A","Annual","2017","2017",3680,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12850","Fairfield (C)","A","Annual","2017","2017",9465,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12870","Federation (A)","A","Annual","2017","2017",1008,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12900","Forbes (A)","A","Annual","2017","2017",611,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12930","Georges River (A)","A","Annual","2017","2017",6738,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12950","Gilgandra (A)","A","Annual","2017","2017",262,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13010","Glen Innes Severn (A)","A","Annual","2017","2017",673,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13310","Goulburn Mulwaree (A)","A","Annual","2017","2017",1802,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13340","Greater Hume Shire (A)","A","Annual","2017","2017",693,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13450","Griffith (C)","A","Annual","2017","2017",1178,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13510","Gundagai (A)","A","Annual","2017","2017",801,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13550","Gunnedah (A)","A","Annual","2017","2017",604,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13660","Gwydir (A)","A","Annual","2017","2017",389,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13800","Hawkesbury (C)","A","Annual","2017","2017",3181,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13850","Hay (A)","A","Annual","2017","2017",172,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13910","Hilltops (A)","A","Annual","2017","2017",1343,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14000","Hornsby (A)","A","Annual","2017","2017",6775,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14100","Hunters Hill (A)","A","Annual","2017","2017",800,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14170","Inner West (A)","A","Annual","2017","2017",7494,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14200","Inverell (A)","A","Annual","2017","2017",973,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14300","Junee (A)","A","Annual","2017","2017",352,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14350","Kempsey (A)","A","Annual","2017","2017",2286,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14400","Kiama (A)","A","Annual","2017","2017",1571,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14500","Ku-ring-gai (A)","A","Annual","2017","2017",5756,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14550","Kyogle (A)","A","Annual","2017","2017",691,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14600","Lachlan (A)","A","Annual","2017","2017",367,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14650","Lake Macquarie (C)","A","Annual","2017","2017",11913,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14700","Lane Cove (A)","A","Annual","2017","2017",1528,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14750","Leeton (A)","A","Annual","2017","2017",562,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14850","Lismore (C)","A","Annual","2017","2017",2702,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14870","Lithgow (C)","A","Annual","2017","2017",1516,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14900","Liverpool (C)","A","Annual","2017","2017",7721,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14920","Liverpool Plains (A)","A","Annual","2017","2017",520,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14950","Lockhart (A)","A","Annual","2017","2017",199,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15050","Maitland (C)","A","Annual","2017","2017",3765,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15240","Mid-Coast (A)","A","Annual","2017","2017",8091,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15270","Mid-Western Regional (A)","A","Annual","2017","2017",1458,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15300","Moree Plains (A)","A","Annual","2017","2017",638,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15350","Mosman (A)","A","Annual","2017","2017",1643,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15520","Murray River (A)","A","Annual","2017","2017",905,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15560","Murrumbidgee (A)","A","Annual","2017","2017",214,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15650","Muswellbrook (A)","A","Annual","2017","2017",715,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15700","Nambucca (A)","A","Annual","2017","2017",1637,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15750","Narrabri (A)","A","Annual","2017","2017",737,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15800","Narrandera (A)","A","Annual","2017","2017",374,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15850","Narromine (A)","A","Annual","2017","2017",385,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15900","Newcastle (C)","A","Annual","2017","2017",7231,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15950","North Sydney (A)","A","Annual","2017","2017",3379,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15990","Northern Beaches (A)","A","Annual","2017","2017",12364,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16100","Oberon (A)","A","Annual","2017","2017",420,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16150","Orange (C)","A","Annual","2017","2017",1991,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16200","Parkes (A)","A","Annual","2017","2017",814,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16260","Parramatta (C)","A","Annual","2017","2017",8927,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16350","Penrith (C)","A","Annual","2017","2017",8872,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16380","Port Macquarie-Hastings (A)","A","Annual","2017","2017",6106,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16400","Port Stephens (A)","A","Annual","2017","2017",4985,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2017","2017",2614,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16550","Randwick (C)","A","Annual","2017","2017",5721,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16610","Richmond Valley (A)","A","Annual","2017","2017",1555,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16700","Ryde (C)","A","Annual","2017","2017",4974,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16900","Shellharbour (C)","A","Annual","2017","2017",3684,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16950","Shoalhaven (C)","A","Annual","2017","2017",8151,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17000","Singleton (A)","A","Annual","2017","2017",1039,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17040","Snowy Monaro Regional (A)","A","Annual","2017","2017",1245,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17080","Snowy Valleys (A)","A","Annual","2017","2017",996,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17100","Strathfield (A)","A","Annual","2017","2017",1445,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17150","Sutherland Shire (A)","A","Annual","2017","2017",11076,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17200","Sydney (C)","A","Annual","2017","2017",6887,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17310","Tamworth Regional (A)","A","Annual","2017","2017",3325,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17350","Temora (A)","A","Annual","2017","2017",420,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17400","Tenterfield (A)","A","Annual","2017","2017",646,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17420","The Hills Shire (A)","A","Annual","2017","2017",8013,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17550","Tweed (A)","A","Annual","2017","2017",6534,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17620","Upper Hunter Shire (A)","A","Annual","2017","2017",792,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17640","Upper Lachlan Shire (A)","A","Annual","2017","2017",598,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17650","Uralla (A)","A","Annual","2017","2017",419,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17750","Wagga Wagga (C)","A","Annual","2017","2017",2916,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17850","Walcha (A)","A","Annual","2017","2017",254,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17900","Walgett (A)","A","Annual","2017","2017",395,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17950","Warren (A)","A","Annual","2017","2017",184,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18020","Warrumbungle Shire (A)","A","Annual","2017","2017",703,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18050","Waverley (A)","A","Annual","2017","2017",2797,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18100","Weddin (A)","A","Annual","2017","2017",309,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18200","Wentworth (A)","A","Annual","2017","2017",475,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18230","Western Plains Regional (A)","A","Annual","2017","2017",2540,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18250","Willoughby (C)","A","Annual","2017","2017",3344,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18350","Wingecarribee (A)","A","Annual","2017","2017",3611,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18400","Wollondilly (A)","A","Annual","2017","2017",2459,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18450","Wollongong (C)","A","Annual","2017","2017",10173,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18500","Woollahra (A)","A","Annual","2017","2017",2983,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","18710","Yass Valley (A)","A","Annual","2017","2017",905,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","19399","Unincorporated NSW","A","Annual","2017","2017",70,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","2","Victoria","A","Annual","2017","2017",295342,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20110","Alpine (S)","A","Annual","2017","2017",936,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20260","Ararat (RC)","A","Annual","2017","2017",829,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20570","Ballarat (C)","A","Annual","2017","2017",5492,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20660","Banyule (C)","A","Annual","2017","2017",6549,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20740","Bass Coast (S)","A","Annual","2017","2017",2910,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20830","Baw Baw (S)","A","Annual","2017","2017",3153,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","20910","Bayside (C)","A","Annual","2017","2017",5503,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21010","Benalla (RC)","A","Annual","2017","2017",1109,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21110","Boroondara (C)","A","Annual","2017","2017",8129,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21180","Brimbank (C)","A","Annual","2017","2017",9476,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21270","Buloke (S)","A","Annual","2017","2017",481,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21370","Campaspe (S)","A","Annual","2017","2017",2418,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21450","Cardinia (S)","A","Annual","2017","2017",4058,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21610","Casey (C)","A","Annual","2017","2017",11440,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21670","Central Goldfields (S)","A","Annual","2017","2017",1063,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21750","Colac-Otway (S)","A","Annual","2017","2017",1423,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21830","Corangamite (S)","A","Annual","2017","2017",1127,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","21890","Darebin (C)","A","Annual","2017","2017",5382,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22110","East Gippsland (S)","A","Annual","2017","2017",4065,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22170","Frankston (C)","A","Annual","2017","2017",6677,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22250","Gannawarra (S)","A","Annual","2017","2017",829,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22310","Glen Eira (C)","A","Annual","2017","2017",6458,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22410","Glenelg (S)","A","Annual","2017","2017",1446,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22490","Golden Plains (S)","A","Annual","2017","2017",1234,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22620","Greater Bendigo (C)","A","Annual","2017","2017",6143,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22670","Greater Dandenong (C)","A","Annual","2017","2017",7004,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22750","Greater Geelong (C)","A","Annual","2017","2017",13305,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22830","Greater Shepparton (C)","A","Annual","2017","2017",3526,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22910","Hepburn (S)","A","Annual","2017","2017",1330,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","22980","Hindmarsh (S)","A","Annual","2017","2017",413,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23110","Hobsons Bay (C)","A","Annual","2017","2017",4126,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23190","Horsham (RC)","A","Annual","2017","2017",1099,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23270","Hume (C)","A","Annual","2017","2017",7755,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23350","Indigo (S)","A","Annual","2017","2017",1191,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23430","Kingston (C) (Vic.)","A","Annual","2017","2017",7741,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23670","Knox (C)","A","Annual","2017","2017",8176,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23810","Latrobe (C) (Vic.)","A","Annual","2017","2017",4351,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","23940","Loddon (S)","A","Annual","2017","2017",649,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24130","Macedon Ranges (S)","A","Annual","2017","2017",2808,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24210","Manningham (C)","A","Annual","2017","2017",6537,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24250","Mansfield (S)","A","Annual","2017","2017",719,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24330","Maribyrnong (C)","A","Annual","2017","2017",2640,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24410","Maroondah (C)","A","Annual","2017","2017",5379,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24600","Melbourne (C)","A","Annual","2017","2017",3615,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24650","Melton (C)","A","Annual","2017","2017",5112,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24780","Mildura (RC)","A","Annual","2017","2017",3063,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24850","Mitchell (S)","A","Annual","2017","2017",2092,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24900","Moira (S)","A","Annual","2017","2017",2186,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","24970","Monash (C)","A","Annual","2017","2017",8217,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25060","Moonee Valley (C)","A","Annual","2017","2017",5417,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25150","Moorabool (S)","A","Annual","2017","2017",1823,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25250","Moreland (C)","A","Annual","2017","2017",5623,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25340","Mornington Peninsula (S)","A","Annual","2017","2017",11248,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25430","Mount Alexander (S)","A","Annual","2017","2017",1514,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25490","Moyne (S)","A","Annual","2017","2017",1079,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25620","Murrindindi (S)","A","Annual","2017","2017",1160,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25710","Nillumbik (S)","A","Annual","2017","2017",3308,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25810","Northern Grampians (S)","A","Annual","2017","2017",888,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25900","Port Phillip (C)","A","Annual","2017","2017",4445,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","25990","Pyrenees (S)","A","Annual","2017","2017",610,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26080","Queenscliffe (B)","A","Annual","2017","2017",324,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26170","South Gippsland (S)","A","Annual","2017","2017",2307,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26260","Southern Grampians (S)","A","Annual","2017","2017",1089,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26350","Stonnington (C)","A","Annual","2017","2017",4811,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26430","Strathbogie (S)","A","Annual","2017","2017",922,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26490","Surf Coast (S)","A","Annual","2017","2017",1941,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26610","Swan Hill (RC)","A","Annual","2017","2017",1159,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26670","Towong (S)","A","Annual","2017","2017",472,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26700","Wangaratta (RC)","A","Annual","2017","2017",1840,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26730","Warrnambool (C)","A","Annual","2017","2017",1872,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26810","Wellington (S)","A","Annual","2017","2017",2990,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26890","West Wimmera (S)","A","Annual","2017","2017",267,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","26980","Whitehorse (C)","A","Annual","2017","2017",7438,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27070","Whittlesea (C)","A","Annual","2017","2017",8400,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27170","Wodonga (C)","A","Annual","2017","2017",1968,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27260","Wyndham (C)","A","Annual","2017","2017",6904,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27350","Yarra (C)","A","Annual","2017","2017",3322,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27450","Yarra Ranges (S)","A","Annual","2017","2017",8329,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","27630","Yarriambiack (S)","A","Annual","2017","2017",474,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","29399","Unincorporated Vic","A","Annual","2017","2017",34,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","3","Queensland","A","Annual","2017","2017",241902,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30250","Aurukun (S)","A","Annual","2017","2017",41,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30300","Balonne (S)","A","Annual","2017","2017",252,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30370","Banana (S)","A","Annual","2017","2017",634,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30410","Barcaldine (R)","A","Annual","2017","2017",155,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30450","Barcoo (S)","A","Annual","2017","2017",19,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30760","Blackall-Tambo (R)","A","Annual","2017","2017",131,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","30900","Boulia (S)","A","Annual","2017","2017",17,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31000","Brisbane (C)","A","Annual","2017","2017",46468,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31750","Bulloo (S)","A","Annual","2017","2017",15,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31820","Bundaberg (R)","A","Annual","2017","2017",6675,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31900","Burdekin (S)","A","Annual","2017","2017",1129,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31950","Burke (S)","A","Annual","2017","2017",16,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32080","Cairns (R)","A","Annual","2017","2017",7624,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32250","Carpentaria (S)","A","Annual","2017","2017",105,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32260","Cassowary Coast (R)","A","Annual","2017","2017",1852,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32270","Central Highlands (R) (Qld)","A","Annual","2017","2017",861,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32310","Charters Towers (R)","A","Annual","2017","2017",733,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32330","Cherbourg (S)","A","Annual","2017","2017",23,,
