"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","16900","Shellharbour (C)","A","Annual","2007","2007",1006,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","16950","Shoalhaven (C)","A","Annual","2007","2007",2759,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17000","Singleton (A)","A","Annual","2007","2007",313,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17040","Snowy Monaro Regional (A)","A","Annual","2007","2007",427,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17080","Snowy Valleys (A)","A","Annual","2007","2007",398,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17100","Strathfield (A)","A","Annual","2007","2007",656,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17150","Sutherland Shire (A)","A","Annual","2007","2007",4664,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17200","Sydney (C)","A","Annual","2007","2007",1776,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17310","Tamworth Regional (A)","A","Annual","2007","2007",1181,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17350","Temora (A)","A","Annual","2007","2007",160,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17400","Tenterfield (A)","A","Annual","2007","2007",186,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17420","The Hills Shire (A)","A","Annual","2007","2007",1511,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17550","Tweed (A)","A","Annual","2007","2007",2931,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17620","Upper Hunter Shire (A)","A","Annual","2007","2007",293,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17640","Upper Lachlan Shire (A)","A","Annual","2007","2007",181,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17650","Uralla (A)","A","Annual","2007","2007",110,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17750","Wagga Wagga (C)","A","Annual","2007","2007",1124,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17850","Walcha (A)","A","Annual","2007","2007",82,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17900","Walgett (A)","A","Annual","2007","2007",93,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","17950","Warren (A)","A","Annual","2007","2007",61,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18020","Warrumbungle Shire (A)","A","Annual","2007","2007",240,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18050","Waverley (A)","A","Annual","2007","2007",1413,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18100","Weddin (A)","A","Annual","2007","2007",105,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18200","Wentworth (A)","A","Annual","2007","2007",131,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18230","Western Plains Regional (A)","A","Annual","2007","2007",902,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18250","Willoughby (C)","A","Annual","2007","2007",1319,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18350","Wingecarribee (A)","A","Annual","2007","2007",1121,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18400","Wollondilly (A)","A","Annual","2007","2007",486,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18450","Wollongong (C)","A","Annual","2007","2007",4618,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18500","Woollahra (A)","A","Annual","2007","2007",1426,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","18710","Yass Valley (A)","A","Annual","2007","2007",204,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","19399","Unincorporated NSW","A","Annual","2007","2007",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","2","Victoria","A","Annual","2007","2007",106476,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20110","Alpine (S)","A","Annual","2007","2007",340,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20260","Ararat (RC)","A","Annual","2007","2007",318,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20570","Ballarat (C)","A","Annual","2007","2007",2074,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20660","Banyule (C)","A","Annual","2007","2007",2986,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20740","Bass Coast (S)","A","Annual","2007","2007",926,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20830","Baw Baw (S)","A","Annual","2007","2007",823,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","20910","Bayside (C)","A","Annual","2007","2007",2906,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21010","Benalla (RC)","A","Annual","2007","2007",498,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21110","Boroondara (C)","A","Annual","2007","2007",3891,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21180","Brimbank (C)","A","Annual","2007","2007",2484,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21270","Buloke (S)","A","Annual","2007","2007",264,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21370","Campaspe (S)","A","Annual","2007","2007",965,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21450","Cardinia (S)","A","Annual","2007","2007",787,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21610","Casey (C)","A","Annual","2007","2007",2391,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21670","Central Goldfields (S)","A","Annual","2007","2007",422,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21750","Colac-Otway (S)","A","Annual","2007","2007",562,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21830","Corangamite (S)","A","Annual","2007","2007",433,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","21890","Darebin (C)","A","Annual","2007","2007",3469,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22110","East Gippsland (S)","A","Annual","2007","2007",1252,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22170","Frankston (C)","A","Annual","2007","2007",2362,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22250","Gannawarra (S)","A","Annual","2007","2007",383,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22310","Glen Eira (C)","A","Annual","2007","2007",3918,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22410","Glenelg (S)","A","Annual","2007","2007",456,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22490","Golden Plains (S)","A","Annual","2007","2007",168,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22620","Greater Bendigo (C)","A","Annual","2007","2007",2171,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22670","Greater Dandenong (C)","A","Annual","2007","2007",2746,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22750","Greater Geelong (C)","A","Annual","2007","2007",5229,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22830","Greater Shepparton (C)","A","Annual","2007","2007",1286,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22910","Hepburn (S)","A","Annual","2007","2007",378,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","22980","Hindmarsh (S)","A","Annual","2007","2007",209,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23110","Hobsons Bay (C)","A","Annual","2007","2007",1770,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23190","Horsham (RC)","A","Annual","2007","2007",509,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23270","Hume (C)","A","Annual","2007","2007",1504,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23350","Indigo (S)","A","Annual","2007","2007",288,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23430","Kingston (C) (Vic.)","A","Annual","2007","2007",3611,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23670","Knox (C)","A","Annual","2007","2007",2317,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23810","Latrobe (C) (Vic.)","A","Annual","2007","2007",1513,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23940","Loddon (S)","A","Annual","2007","2007",229,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24130","Macedon Ranges (S)","A","Annual","2007","2007",595,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24210","Manningham (C)","A","Annual","2007","2007",2399,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24250","Mansfield (S)","A","Annual","2007","2007",160,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24330","Maribyrnong (C)","A","Annual","2007","2007",1340,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24410","Maroondah (C)","A","Annual","2007","2007",2195,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24600","Melbourne (C)","A","Annual","2007","2007",735,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24650","Melton (C)","A","Annual","2007","2007",667,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24780","Mildura (RC)","A","Annual","2007","2007",1160,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24850","Mitchell (S)","A","Annual","2007","2007",385,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24900","Moira (S)","A","Annual","2007","2007",778,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24970","Monash (C)","A","Annual","2007","2007",4091,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25060","Moonee Valley (C)","A","Annual","2007","2007",2689,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25150","Moorabool (S)","A","Annual","2007","2007",453,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25250","Moreland (C)","A","Annual","2007","2007",3930,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25340","Mornington Peninsula (S)","A","Annual","2007","2007",4293,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25430","Mount Alexander (S)","A","Annual","2007","2007",540,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25490","Moyne (S)","A","Annual","2007","2007",343,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25620","Murrindindi (S)","A","Annual","2007","2007",257,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25710","Nillumbik (S)","A","Annual","2007","2007",555,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25810","Northern Grampians (S)","A","Annual","2007","2007",372,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25900","Port Phillip (C)","A","Annual","2007","2007",1468,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25990","Pyrenees (S)","A","Annual","2007","2007",175,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26080","Queenscliffe (B)","A","Annual","2007","2007",168,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26170","South Gippsland (S)","A","Annual","2007","2007",660,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26260","Southern Grampians (S)","A","Annual","2007","2007",526,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26350","Stonnington (C)","A","Annual","2007","2007",2129,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26430","Strathbogie (S)","A","Annual","2007","2007",341,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26490","Surf Coast (S)","A","Annual","2007","2007",454,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26610","Swan Hill (RC)","A","Annual","2007","2007",472,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26670","Towong (S)","A","Annual","2007","2007",169,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26700","Wangaratta (RC)","A","Annual","2007","2007",736,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26730","Warrnambool (C)","A","Annual","2007","2007",751,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26810","Wellington (S)","A","Annual","2007","2007",909,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26890","West Wimmera (S)","A","Annual","2007","2007",110,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26980","Whitehorse (C)","A","Annual","2007","2007",4091,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27070","Whittlesea (C)","A","Annual","2007","2007",1527,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27170","Wodonga (C)","A","Annual","2007","2007",547,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27260","Wyndham (C)","A","Annual","2007","2007",1069,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27350","Yarra (C)","A","Annual","2007","2007",1025,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27450","Yarra Ranges (S)","A","Annual","2007","2007",2078,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27630","Yarriambiack (S)","A","Annual","2007","2007",289,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","29399","Unincorporated Vic","A","Annual","2007","2007",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","3","Queensland","A","Annual","2007","2007",71219,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30250","Aurukun (S)","A","Annual","2007","2007",13,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30300","Balonne (S)","A","Annual","2007","2007",57,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30370","Banana (S)","A","Annual","2007","2007",212,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30410","Barcaldine (R)","A","Annual","2007","2007",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30450","Barcoo (S)","A","Annual","2007","2007",6,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30760","Blackall-Tambo (R)","A","Annual","2007","2007",36,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30900","Boulia (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31000","Brisbane (C)","A","Annual","2007","2007",18674,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31750","Bulloo (S)","A","Annual","2007","2007",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31820","Bundaberg (R)","A","Annual","2007","2007",1923,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31900","Burdekin (S)","A","Annual","2007","2007",443,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31950","Burke (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32080","Cairns (R)","A","Annual","2007","2007",1552,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32250","Carpentaria (S)","A","Annual","2007","2007",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32260","Cassowary Coast (R)","A","Annual","2007","2007",538,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32270","Central Highlands (R) (Qld)","A","Annual","2007","2007",153,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32310","Charters Towers (R)","A","Annual","2007","2007",202,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32330","Cherbourg (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32450","Cloncurry (S)","A","Annual","2007","2007",37,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32500","Cook (S)","A","Annual","2007","2007",46,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32600","Croydon (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32750","Diamantina (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32770","Doomadgee (S)","A","Annual","2007","2007",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32810","Douglas (S)","A","Annual","2007","2007",103,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33100","Etheridge (S)","A","Annual","2007","2007",21,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33200","Flinders (S) (Qld)","A","Annual","2007","2007",21,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33220","Fraser Coast (R)","A","Annual","2007","2007",2217,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33360","Gladstone (R)","A","Annual","2007","2007",536,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33430","Gold Coast (C)","A","Annual","2007","2007",9651,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33610","Goondiwindi (R)","A","Annual","2007","2007",176,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33620","Gympie (R)","A","Annual","2007","2007",769,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33800","Hinchinbrook (S)","A","Annual","2007","2007",362,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33830","Hope Vale (S)","A","Annual","2007","2007",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33960","Ipswich (C)","A","Annual","2007","2007",1883,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33980","Isaac (R)","A","Annual","2007","2007",74,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34420","Kowanyama (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34530","Livingstone (S)","A","Annual","2007","2007",533,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34570","Lockhart River (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34580","Lockyer Valley (R)","A","Annual","2007","2007",472,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34590","Logan (C)","A","Annual","2007","2007",2528,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34710","Longreach (R)","A","Annual","2007","2007",74,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34770","Mackay (R)","A","Annual","2007","2007",1421,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34800","McKinlay (S)","A","Annual","2007","2007",6,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34830","Mapoon (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34860","Maranoa (R)","A","Annual","2007","2007",208,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34880","Mareeba (S)","A","Annual","2007","2007",333,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35010","Moreton Bay (R)","A","Annual","2007","2007",5635,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35250","Mornington (S)","A","Annual","2007","2007",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35300","Mount Isa (C)","A","Annual","2007","2007",133,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35600","Murweh (S)","A","Annual","2007","2007",92,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35670","Napranum (S)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35740","Noosa (S)","A","Annual","2007","2007",1071,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35760","North Burnett (R)","A","Annual","2007","2007",210,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35780","Northern Peninsula Area (R)","A","Annual","2007","2007",10,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35790","Palm Island (S)","A","Annual","2007","2007",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35800","Paroo (S)","A","Annual","2007","2007",22,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36070","Pormpuraaw (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36150","Quilpie (S)","A","Annual","2007","2007",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36250","Redland (C)","A","Annual","2007","2007",2676,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36300","Richmond (S)","A","Annual","2007","2007",18,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36370","Rockhampton (R)","A","Annual","2007","2007",1469,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36510","Scenic Rim (R)","A","Annual","2007","2007",652,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36580","Somerset (R)","A","Annual","2007","2007",333,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36630","South Burnett (R)","A","Annual","2007","2007",622,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36660","Southern Downs (R)","A","Annual","2007","2007",773,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36720","Sunshine Coast (R)","A","Annual","2007","2007",5750,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36820","Tablelands (R)","A","Annual","2007","2007",539,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36910","Toowoomba (R)","A","Annual","2007","2007",2865,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36950","Torres (S)","A","Annual","2007","2007",21,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36960","Torres Strait Island (R)","A","Annual","2007","2007",24,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37010","Townsville (C)","A","Annual","2007","2007",1969,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37300","Weipa (T)","A","Annual","2007","2007",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37310","Western Downs (R)","A","Annual","2007","2007",501,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37340","Whitsunday (R)","A","Annual","2007","2007",429,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37400","Winton (S)","A","Annual","2007","2007",34,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37550","Woorabinda (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37570","Wujal Wujal (S)","A","Annual","2007","2007",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37600","Yarrabah (S)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","4","South Australia","A","Annual","2007","2007",38694,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40070","Adelaide (C)","A","Annual","2007","2007",341,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40120","Adelaide Hills (DC)","A","Annual","2007","2007",560,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40220","Alexandrina (DC)","A","Annual","2007","2007",580,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40250","Anangu Pitjantjatjara (AC)","A","Annual","2007","2007",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40310","Barossa (DC)","A","Annual","2007","2007",501,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40430","Barunga West (DC)","A","Annual","2007","2007",90,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40520","Berri and Barmera (DC)","A","Annual","2007","2007",285,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40700","Burnside (C)","A","Annual","2007","2007",1463,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40910","Campbelltown (C) (SA)","A","Annual","2007","2007",1333,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41010","Ceduna (DC)","A","Annual","2007","2007",60,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41060","Charles Sturt (C)","A","Annual","2007","2007",3465,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41140","Clare and Gilbert Valleys (DC)","A","Annual","2007","2007",214,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41190","Cleve (DC)","A","Annual","2007","2007",54,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41330","Coober Pedy (DC)","A","Annual","2007","2007",6,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41560","Copper Coast (DC)","A","Annual","2007","2007",375,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41750","Elliston (DC)","A","Annual","2007","2007",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41830","Flinders Ranges (DC)","A","Annual","2007","2007",51,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41960","Franklin Harbour (DC)","A","Annual","2007","2007",32,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42030","Gawler (T)","A","Annual","2007","2007",470,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42110","Goyder (DC)","A","Annual","2007","2007",118,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42250","Grant (DC)","A","Annual","2007","2007",115,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42600","Holdfast Bay (C)","A","Annual","2007","2007",1624,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42750","Kangaroo Island (DC)","A","Annual","2007","2007",99,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43080","Karoonda East Murray (DC)","A","Annual","2007","2007",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43220","Kimba (DC)","A","Annual","2007","2007",28,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43360","Kingston (DC) (SA)","A","Annual","2007","2007",68,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43650","Light (RegC)","A","Annual","2007","2007",174,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43710","Lower Eyre Peninsula (DC)","A","Annual","2007","2007",99,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43790","Loxton Waikerie (DC)","A","Annual","2007","2007",352,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43920","Mallala (DC)","A","Annual","2007","2007",75,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44000","Maralinga Tjarutja (AC)","A","Annual","2007","2007",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44060","Marion (C)","A","Annual","2007","2007",2652,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44210","Mid Murray (DC)","A","Annual","2007","2007",166,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44340","Mitcham (C)","A","Annual","2007","2007",1906,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44550","Mount Barker (DC)","A","Annual","2007","2007",437,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44620","Mount Gambier (C)","A","Annual","2007","2007",518,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44830","Mount Remarkable (DC)","A","Annual","2007","2007",70,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45040","Murray Bridge (RC)","A","Annual","2007","2007",461,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45090","Naracoorte and Lucindale (DC)","A","Annual","2007","2007",198,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45120","Northern Areas (DC)","A","Annual","2007","2007",147,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45290","Norwood Payneham St Peters (C)","A","Annual","2007","2007",1125,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45340","Onkaparinga (C)","A","Annual","2007","2007",2757,,
