"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47290","Southern Mallee (DC)","A","Annual","2002","2002",91,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47490","Streaky Bay (DC)","A","Annual","2002","2002",64,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47630","Tatiara (DC)","A","Annual","2002","2002",247,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47700","Tea Tree Gully (C)","A","Annual","2002","2002",3256,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47800","The Coorong (DC)","A","Annual","2002","2002",260,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47910","Tumby Bay (DC)","A","Annual","2002","2002",135,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","47980","Unley (C)","A","Annual","2002","2002",1119,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48050","Victor Harbor (C)","A","Annual","2002","2002",907,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48130","Wakefield (DC)","A","Annual","2002","2002",293,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48260","Walkerville (M)","A","Annual","2002","2002",359,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48340","Wattle Range (DC)","A","Annual","2002","2002",443,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48410","West Torrens (C)","A","Annual","2002","2002",2395,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48540","Whyalla (C)","A","Annual","2002","2002",893,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48640","Wudinna (DC)","A","Annual","2002","2002",48,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48750","Yankalilla (DC)","A","Annual","2002","2002",247,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","48830","Yorke Peninsula (DC)","A","Annual","2002","2002",771,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","49399","Unincorporated SA","A","Annual","2002","2002",107,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","5","Western Australia","A","Annual","2002","2002",63792,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50080","Albany (C)","A","Annual","2002","2002",1325,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50210","Armadale (C)","A","Annual","2002","2002",1655,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50250","Ashburton (S)","A","Annual","2002","2002",49,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50280","Augusta-Margaret River (S)","A","Annual","2002","2002",331,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50350","Bassendean (T)","A","Annual","2002","2002",577,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50420","Bayswater (C)","A","Annual","2002","2002",2230,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50490","Belmont (C)","A","Annual","2002","2002",1349,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50560","Beverley (S)","A","Annual","2002","2002",78,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50630","Boddington (S)","A","Annual","2002","2002",33,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50770","Boyup Brook (S)","A","Annual","2002","2002",64,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50840","Bridgetown-Greenbushes (S)","A","Annual","2002","2002",188,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50910","Brookton (S)","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","50980","Broome (S)","A","Annual","2002","2002",236,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51080","Broomehill-Tambellup (S)","A","Annual","2002","2002",34,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51120","Bruce Rock (S)","A","Annual","2002","2002",42,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51190","Bunbury (C)","A","Annual","2002","2002",1040,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51260","Busselton (C)","A","Annual","2002","2002",976,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51310","Cambridge (T)","A","Annual","2002","2002",899,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51330","Canning (C)","A","Annual","2002","2002",2480,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51400","Capel (S)","A","Annual","2002","2002",205,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51470","Carnamah (S)","A","Annual","2002","2002",18,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51540","Carnarvon (S)","A","Annual","2002","2002",218,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51610","Chapman Valley (S)","A","Annual","2002","2002",23,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51680","Chittering (S)","A","Annual","2002","2002",141,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51750","Claremont (T)","A","Annual","2002","2002",361,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51820","Cockburn (C)","A","Annual","2002","2002",2240,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51890","Collie (S)","A","Annual","2002","2002",332,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","51960","Coolgardie (S)","A","Annual","2002","2002",49,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52030","Coorow (S)","A","Annual","2002","2002",63,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52100","Corrigin (S)","A","Annual","2002","2002",50,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52170","Cottesloe (T)","A","Annual","2002","2002",250,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52240","Cranbrook (S)","A","Annual","2002","2002",38,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52310","Cuballing (S)","A","Annual","2002","2002",35,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52380","Cue (S)","A","Annual","2002","2002",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52450","Cunderdin (S)","A","Annual","2002","2002",56,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52520","Dalwallinu (S)","A","Annual","2002","2002",65,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52590","Dandaragan (S)","A","Annual","2002","2002",160,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52660","Dardanup (S)","A","Annual","2002","2002",251,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52730","Denmark (S)","A","Annual","2002","2002",240,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52800","Derby-West Kimberley (S)","A","Annual","2002","2002",140,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52870","Donnybrook-Balingup (S)","A","Annual","2002","2002",184,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","52940","Dowerin (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53010","Dumbleyung (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53080","Dundas (S)","A","Annual","2002","2002",36,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53150","East Fremantle (T)","A","Annual","2002","2002",231,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53220","East Pilbara (S)","A","Annual","2002","2002",58,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53290","Esperance (S)","A","Annual","2002","2002",467,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53360","Exmouth (S)","A","Annual","2002","2002",73,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53430","Fremantle (C)","A","Annual","2002","2002",1022,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53570","Gingin (S)","A","Annual","2002","2002",242,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53640","Gnowangerup (S)","A","Annual","2002","2002",47,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53710","Goomalling (S)","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53780","Gosnells (C)","A","Annual","2002","2002",2329,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53800","Greater Geraldton (C)","A","Annual","2002","2002",1198,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53920","Halls Creek (S)","A","Annual","2002","2002",69,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","53990","Harvey (S)","A","Annual","2002","2002",615,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54060","Irwin (S)","A","Annual","2002","2002",151,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54130","Jerramungup (S)","A","Annual","2002","2002",34,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54170","Joondalup (C)","A","Annual","2002","2002",3734,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54200","Kalamunda (C)","A","Annual","2002","2002",1770,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54280","Kalgoorlie/Boulder (C)","A","Annual","2002","2002",453,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54310","Karratha (C)","A","Annual","2002","2002",127,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54340","Katanning (S)","A","Annual","2002","2002",136,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54410","Kellerberrin (S)","A","Annual","2002","2002",67,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54480","Kent (S)","A","Annual","2002","2002",12,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54550","Kojonup (S)","A","Annual","2002","2002",88,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54620","Kondinin (S)","A","Annual","2002","2002",35,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54690","Koorda (S)","A","Annual","2002","2002",32,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54760","Kulin (S)","A","Annual","2002","2002",28,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54830","Kwinana (C)","A","Annual","2002","2002",765,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54900","Lake Grace (S)","A","Annual","2002","2002",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","54970","Laverton (S)","A","Annual","2002","2002",23,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55040","Leonora (S)","A","Annual","2002","2002",16,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55110","Mandurah (C)","A","Annual","2002","2002",2853,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55180","Manjimup (S)","A","Annual","2002","2002",367,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55250","Meekatharra (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55320","Melville (C)","A","Annual","2002","2002",3581,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55390","Menzies (S)","A","Annual","2002","2002",12,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55460","Merredin (S)","A","Annual","2002","2002",129,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55530","Mingenew (S)","A","Annual","2002","2002",24,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55600","Moora (S)","A","Annual","2002","2002",69,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55670","Morawa (S)","A","Annual","2002","2002",36,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55740","Mosman Park (T)","A","Annual","2002","2002",269,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55810","Mount Magnet (S)","A","Annual","2002","2002",19,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55880","Mount Marshall (S)","A","Annual","2002","2002",18,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","55950","Mukinbudin (S)","A","Annual","2002","2002",27,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56090","Mundaring (S)","A","Annual","2002","2002",1173,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56160","Murchison (S)","A","Annual","2002","2002",4,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56230","Murray (S)","A","Annual","2002","2002",674,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56300","Nannup (S)","A","Annual","2002","2002",44,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56370","Narembeen (S)","A","Annual","2002","2002",47,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56460","Narrogin (S)","A","Annual","2002","2002",173,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56580","Nedlands (C)","A","Annual","2002","2002",714,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56620","Ngaanyatjarraku (S)","A","Annual","2002","2002",28,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56730","Northam (S)","A","Annual","2002","2002",415,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56790","Northampton (S)","A","Annual","2002","2002",171,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56860","Nungarin (S)","A","Annual","2002","2002",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","56930","Peppermint Grove (S)","A","Annual","2002","2002",56,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57000","Perenjori (S)","A","Annual","2002","2002",15,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57080","Perth (C)","A","Annual","2002","2002",301,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57140","Pingelly (S)","A","Annual","2002","2002",53,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57210","Plantagenet (S)","A","Annual","2002","2002",209,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57280","Port Hedland (T)","A","Annual","2002","2002",134,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57350","Quairading (S)","A","Annual","2002","2002",51,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57420","Ravensthorpe (S)","A","Annual","2002","2002",67,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57490","Rockingham (C)","A","Annual","2002","2002",2853,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57630","Sandstone (S)","A","Annual","2002","2002",4,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57700","Serpentine-Jarrahdale (S)","A","Annual","2002","2002",327,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57770","Shark Bay (S)","A","Annual","2002","2002",45,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57840","South Perth (C)","A","Annual","2002","2002",1109,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57910","Stirling (C)","A","Annual","2002","2002",7221,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","57980","Subiaco (C)","A","Annual","2002","2002",408,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58050","Swan (C)","A","Annual","2002","2002",2154,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58190","Tammin (S)","A","Annual","2002","2002",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58260","Three Springs (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58330","Toodyay (S)","A","Annual","2002","2002",166,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58400","Trayning (S)","A","Annual","2002","2002",18,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58470","Upper Gascoyne (S)","A","Annual","2002","2002",7,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58510","Victoria Park (T)","A","Annual","2002","2002",831,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58540","Victoria Plains (S)","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58570","Vincent (C)","A","Annual","2002","2002",868,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58610","Wagin (S)","A","Annual","2002","2002",58,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58680","Wandering (S)","A","Annual","2002","2002",18,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58760","Wanneroo (C)","A","Annual","2002","2002",2425,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58820","Waroona (S)","A","Annual","2002","2002",143,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","58890","West Arthur (S)","A","Annual","2002","2002",46,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59030","Westonia (S)","A","Annual","2002","2002",7,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59100","Wickepin (S)","A","Annual","2002","2002",23,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59170","Williams (S)","A","Annual","2002","2002",35,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59250","Wiluna (S)","A","Annual","2002","2002",11,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59310","Wongan-Ballidu (S)","A","Annual","2002","2002",41,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59320","Woodanilling (S)","A","Annual","2002","2002",11,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59330","Wyalkatchem (S)","A","Annual","2002","2002",26,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59340","Wyndham-East Kimberley (S)","A","Annual","2002","2002",121,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59350","Yalgoo (S)","A","Annual","2002","2002",7,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59360","Yilgarn (S)","A","Annual","2002","2002",48,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","59370","York (S)","A","Annual","2002","2002",151,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","6","Tasmania","A","Annual","2002","2002",18647,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60210","Break O'Day (M)","A","Annual","2002","2002",313,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60410","Brighton (M)","A","Annual","2002","2002",298,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60610","Burnie (C)","A","Annual","2002","2002",797,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","60810","Central Coast (M) (Tas.)","A","Annual","2002","2002",935,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61010","Central Highlands (M) (Tas.)","A","Annual","2002","2002",110,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61210","Circular Head (M)","A","Annual","2002","2002",268,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61410","Clarence (C)","A","Annual","2002","2002",1977,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61510","Derwent Valley (M)","A","Annual","2002","2002",384,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61610","Devonport (C)","A","Annual","2002","2002",1084,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","61810","Dorset (M)","A","Annual","2002","2002",339,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62010","Flinders (M) (Tas.)","A","Annual","2002","2002",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62210","George Town (M)","A","Annual","2002","2002",255,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62410","Glamorgan/Spring Bay (M)","A","Annual","2002","2002",256,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62610","Glenorchy (C)","A","Annual","2002","2002",1884,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","62810","Hobart (C)","A","Annual","2002","2002",1569,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63010","Huon Valley (M)","A","Annual","2002","2002",554,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63210","Kentish (M)","A","Annual","2002","2002",214,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63410","King Island (M)","A","Annual","2002","2002",62,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63610","Kingborough (M)","A","Annual","2002","2002",1056,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","63810","Latrobe (M) (Tas.)","A","Annual","2002","2002",386,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64010","Launceston (C)","A","Annual","2002","2002",2335,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64210","Meander Valley (M)","A","Annual","2002","2002",665,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64610","Northern Midlands (M)","A","Annual","2002","2002",493,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","64810","Sorell (M)","A","Annual","2002","2002",416,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65010","Southern Midlands (M)","A","Annual","2002","2002",202,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65210","Tasman (M)","A","Annual","2002","2002",123,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65410","Waratah/Wynyard (M)","A","Annual","2002","2002",587,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65610","West Coast (M)","A","Annual","2002","2002",197,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","65810","West Tamar (M)","A","Annual","2002","2002",849,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","7","Northern Territory","A","Annual","2002","2002",3113,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70200","Alice Springs (T)","A","Annual","2002","2002",414,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70420","Barkly (R)","A","Annual","2002","2002",93,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70540","Belyuen (S)","A","Annual","2002","2002",3,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70620","Central Desert (R)","A","Annual","2002","2002",79,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","70700","Coomalie (S)","A","Annual","2002","2002",25,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","71000","Darwin (C)","A","Annual","2002","2002",1287,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","71300","East Arnhem (R)","A","Annual","2002","2002",79,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72200","Katherine (T)","A","Annual","2002","2002",161,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72300","Litchfield (M)","A","Annual","2002","2002",283,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72330","MacDonnell (R)","A","Annual","2002","2002",97,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","72800","Palmerston (C)","A","Annual","2002","2002",267,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","73600","Roper Gulf (R)","A","Annual","2002","2002",94,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74050","Tiwi Islands (R)","A","Annual","2002","2002",24,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74550","Victoria Daly (R)","A","Annual","2002","2002",47,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74560","Wagait (S)","A","Annual","2002","2002",12,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74660","West Arnhem (R)","A","Annual","2002","2002",53,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","74680","West Daly (R)","A","Annual","2002","2002",36,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","79399","Unincorporated NT","A","Annual","2002","2002",59,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","8","Australian Capital Territory","A","Annual","2002","2002",8666,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","89399","Unincorporated ACT","A","Annual","2002","2002",8666,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","9","Other Territories","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","99399","Unincorp. Other Territories","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","0","Australia","A","Annual","2002","2002",631147,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","1","New South Wales","A","Annual","2002","2002",222312,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10050","Albury (C)","A","Annual","2002","2002",1511,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10130","Armidale Regional (A)","A","Annual","2002","2002",857,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10250","Ballina (A)","A","Annual","2002","2002",1822,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10300","Balranald (A)","A","Annual","2002","2002",92,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10470","Bathurst Regional (A)","A","Annual","2002","2002",1066,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10500","Bayside (A)","A","Annual","2002","2002",4614,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10550","Bega Valley (A)","A","Annual","2002","2002",1421,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10600","Bellingen (A)","A","Annual","2002","2002",568,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10650","Berrigan (A)","A","Annual","2002","2002",421,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10750","Blacktown (C)","A","Annual","2002","2002",5703,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10800","Bland (A)","A","Annual","2002","2002",298,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10850","Blayney (A)","A","Annual","2002","2002",279,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10900","Blue Mountains (C)","A","Annual","2002","2002",2429,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","10950","Bogan (A)","A","Annual","2002","2002",109,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11150","Bourke (A)","A","Annual","2002","2002",105,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11200","Brewarrina (A)","A","Annual","2002","2002",56,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11250","Broken Hill (C)","A","Annual","2002","2002",1029,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11300","Burwood (A)","A","Annual","2002","2002",1129,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11350","Byron (A)","A","Annual","2002","2002",907,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11400","Cabonne (A)","A","Annual","2002","2002",491,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11450","Camden (A)","A","Annual","2002","2002",872,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11500","Campbelltown (C) (NSW)","A","Annual","2002","2002",2544,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11520","Canada Bay (A)","A","Annual","2002","2002",2305,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11570","Canterbury-Bankstown (A)","A","Annual","2002","2002",10986,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11600","Carrathool (A)","A","Annual","2002","2002",106,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11650","Central Coast (C) (NSW)","A","Annual","2002","2002",13395,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11700","Central Darling (A)","A","Annual","2002","2002",67,,
