"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11350","Byron (A)","A","Annual","2005","2005",450,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11400","Cabonne (A)","A","Annual","2005","2005",216,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11450","Camden (A)","A","Annual","2005","2005",512,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11500","Campbelltown (C) (NSW)","A","Annual","2005","2005",1018,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11520","Canada Bay (A)","A","Annual","2005","2005",1153,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11570","Canterbury-Bankstown (A)","A","Annual","2005","2005",3863,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11600","Carrathool (A)","A","Annual","2005","2005",32,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11650","Central Coast (C) (NSW)","A","Annual","2005","2005",6747,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11700","Central Darling (A)","A","Annual","2005","2005",16,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11720","Cessnock (C)","A","Annual","2005","2005",725,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11730","Clarence Valley (A)","A","Annual","2005","2005",1001,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11750","Cobar (A)","A","Annual","2005","2005",36,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","11800","Coffs Harbour (C)","A","Annual","2005","2005",1203,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12000","Coolamon (A)","A","Annual","2005","2005",74,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12150","Coonamble (A)","A","Annual","2005","2005",66,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12350","Cowra (A)","A","Annual","2005","2005",231,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12380","Cumberland (A)","A","Annual","2005","2005",2205,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12700","Dungog (A)","A","Annual","2005","2005",124,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12730","Edward River (A)","A","Annual","2005","2005",171,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12750","Eurobodalla (A)","A","Annual","2005","2005",796,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12850","Fairfield (C)","A","Annual","2005","2005",1655,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12870","Federation (A)","A","Annual","2005","2005",225,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12900","Forbes (A)","A","Annual","2005","2005",194,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12930","Georges River (A)","A","Annual","2005","2005",2801,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","12950","Gilgandra (A)","A","Annual","2005","2005",63,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13010","Glen Innes Severn (A)","A","Annual","2005","2005",227,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13310","Goulburn Mulwaree (A)","A","Annual","2005","2005",406,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13340","Greater Hume Shire (A)","A","Annual","2005","2005",175,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13450","Griffith (C)","A","Annual","2005","2005",310,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13510","Gundagai (A)","A","Annual","2005","2005",241,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13550","Gunnedah (A)","A","Annual","2005","2005",146,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13660","Gwydir (A)","A","Annual","2005","2005",91,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13800","Hawkesbury (C)","A","Annual","2005","2005",585,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13850","Hay (A)","A","Annual","2005","2005",62,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","13910","Hilltops (A)","A","Annual","2005","2005",368,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14000","Hornsby (A)","A","Annual","2005","2005",2801,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14100","Hunters Hill (A)","A","Annual","2005","2005",535,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14170","Inner West (A)","A","Annual","2005","2005",2351,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14200","Inverell (A)","A","Annual","2005","2005",363,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14300","Junee (A)","A","Annual","2005","2005",80,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14350","Kempsey (A)","A","Annual","2005","2005",433,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14400","Kiama (A)","A","Annual","2005","2005",472,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14500","Ku-ring-gai (A)","A","Annual","2005","2005",2593,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14550","Kyogle (A)","A","Annual","2005","2005",125,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14600","Lachlan (A)","A","Annual","2005","2005",136,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14650","Lake Macquarie (C)","A","Annual","2005","2005",3442,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14700","Lane Cove (A)","A","Annual","2005","2005",682,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14750","Leeton (A)","A","Annual","2005","2005",126,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14850","Lismore (C)","A","Annual","2005","2005",791,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14870","Lithgow (C)","A","Annual","2005","2005",303,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14900","Liverpool (C)","A","Annual","2005","2005",1085,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14920","Liverpool Plains (A)","A","Annual","2005","2005",142,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","14950","Lockhart (A)","A","Annual","2005","2005",67,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15050","Maitland (C)","A","Annual","2005","2005",765,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15240","Mid-Coast (A)","A","Annual","2005","2005",1881,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15270","Mid-Western Regional (A)","A","Annual","2005","2005",354,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15300","Moree Plains (A)","A","Annual","2005","2005",116,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15350","Mosman (A)","A","Annual","2005","2005",706,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15520","Murray River (A)","A","Annual","2005","2005",160,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15560","Murrumbidgee (A)","A","Annual","2005","2005",54,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15650","Muswellbrook (A)","A","Annual","2005","2005",162,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15700","Nambucca (A)","A","Annual","2005","2005",442,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15750","Narrabri (A)","A","Annual","2005","2005",186,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15800","Narrandera (A)","A","Annual","2005","2005",135,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15850","Narromine (A)","A","Annual","2005","2005",75,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15900","Newcastle (C)","A","Annual","2005","2005",3220,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15950","North Sydney (A)","A","Annual","2005","2005",1050,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","15990","Northern Beaches (A)","A","Annual","2005","2005",5070,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16100","Oberon (A)","A","Annual","2005","2005",64,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16150","Orange (C)","A","Annual","2005","2005",646,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16200","Parkes (A)","A","Annual","2005","2005",261,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16260","Parramatta (C)","A","Annual","2005","2005",2640,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16350","Penrith (C)","A","Annual","2005","2005",1288,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16380","Port Macquarie-Hastings (A)","A","Annual","2005","2005",1854,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16400","Port Stephens (A)","A","Annual","2005","2005",875,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2005","2005",425,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16550","Randwick (C)","A","Annual","2005","2005",2029,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16610","Richmond Valley (A)","A","Annual","2005","2005",446,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16700","Ryde (C)","A","Annual","2005","2005",1976,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16900","Shellharbour (C)","A","Annual","2005","2005",541,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","16950","Shoalhaven (C)","A","Annual","2005","2005",1657,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17000","Singleton (A)","A","Annual","2005","2005",243,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17040","Snowy Monaro Regional (A)","A","Annual","2005","2005",283,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17080","Snowy Valleys (A)","A","Annual","2005","2005",241,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17100","Strathfield (A)","A","Annual","2005","2005",598,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17150","Sutherland Shire (A)","A","Annual","2005","2005",3163,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17200","Sydney (C)","A","Annual","2005","2005",1350,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17310","Tamworth Regional (A)","A","Annual","2005","2005",926,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17350","Temora (A)","A","Annual","2005","2005",134,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17400","Tenterfield (A)","A","Annual","2005","2005",106,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17420","The Hills Shire (A)","A","Annual","2005","2005",999,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17550","Tweed (A)","A","Annual","2005","2005",1815,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17620","Upper Hunter Shire (A)","A","Annual","2005","2005",240,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17640","Upper Lachlan Shire (A)","A","Annual","2005","2005",105,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17650","Uralla (A)","A","Annual","2005","2005",65,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17750","Wagga Wagga (C)","A","Annual","2005","2005",832,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17850","Walcha (A)","A","Annual","2005","2005",62,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17900","Walgett (A)","A","Annual","2005","2005",45,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","17950","Warren (A)","A","Annual","2005","2005",37,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18020","Warrumbungle Shire (A)","A","Annual","2005","2005",201,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18050","Waverley (A)","A","Annual","2005","2005",1296,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18100","Weddin (A)","A","Annual","2005","2005",85,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18200","Wentworth (A)","A","Annual","2005","2005",71,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18230","Western Plains Regional (A)","A","Annual","2005","2005",633,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18250","Willoughby (C)","A","Annual","2005","2005",1282,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18350","Wingecarribee (A)","A","Annual","2005","2005",802,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18400","Wollondilly (A)","A","Annual","2005","2005",344,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18450","Wollongong (C)","A","Annual","2005","2005",2956,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18500","Woollahra (A)","A","Annual","2005","2005",1331,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","18710","Yass Valley (A)","A","Annual","2005","2005",163,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","19399","Unincorporated NSW","A","Annual","2005","2005",3,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","2","Victoria","A","Annual","2005","2005",77800,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20110","Alpine (S)","A","Annual","2005","2005",238,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20260","Ararat (RC)","A","Annual","2005","2005",227,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20570","Ballarat (C)","A","Annual","2005","2005",1445,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20660","Banyule (C)","A","Annual","2005","2005",2103,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20740","Bass Coast (S)","A","Annual","2005","2005",567,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20830","Baw Baw (S)","A","Annual","2005","2005",624,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","20910","Bayside (C)","A","Annual","2005","2005",2684,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21010","Benalla (RC)","A","Annual","2005","2005",324,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21110","Boroondara (C)","A","Annual","2005","2005",4088,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21180","Brimbank (C)","A","Annual","2005","2005",1370,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21270","Buloke (S)","A","Annual","2005","2005",193,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21370","Campaspe (S)","A","Annual","2005","2005",752,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21450","Cardinia (S)","A","Annual","2005","2005",580,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21610","Casey (C)","A","Annual","2005","2005",1449,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21670","Central Goldfields (S)","A","Annual","2005","2005",308,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21750","Colac-Otway (S)","A","Annual","2005","2005",427,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21830","Corangamite (S)","A","Annual","2005","2005",300,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","21890","Darebin (C)","A","Annual","2005","2005",2439,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22110","East Gippsland (S)","A","Annual","2005","2005",827,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22170","Frankston (C)","A","Annual","2005","2005",1755,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22250","Gannawarra (S)","A","Annual","2005","2005",231,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22310","Glen Eira (C)","A","Annual","2005","2005",3161,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22410","Glenelg (S)","A","Annual","2005","2005",374,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22490","Golden Plains (S)","A","Annual","2005","2005",93,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22620","Greater Bendigo (C)","A","Annual","2005","2005",1698,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22670","Greater Dandenong (C)","A","Annual","2005","2005",1725,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22750","Greater Geelong (C)","A","Annual","2005","2005",3807,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22830","Greater Shepparton (C)","A","Annual","2005","2005",927,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22910","Hepburn (S)","A","Annual","2005","2005",267,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","22980","Hindmarsh (S)","A","Annual","2005","2005",234,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23110","Hobsons Bay (C)","A","Annual","2005","2005",1060,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23190","Horsham (RC)","A","Annual","2005","2005",365,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23270","Hume (C)","A","Annual","2005","2005",753,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23350","Indigo (S)","A","Annual","2005","2005",267,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23430","Kingston (C) (Vic.)","A","Annual","2005","2005",2753,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23670","Knox (C)","A","Annual","2005","2005",1569,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23810","Latrobe (C) (Vic.)","A","Annual","2005","2005",912,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","23940","Loddon (S)","A","Annual","2005","2005",185,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24130","Macedon Ranges (S)","A","Annual","2005","2005",476,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24210","Manningham (C)","A","Annual","2005","2005",1795,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24250","Mansfield (S)","A","Annual","2005","2005",133,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24330","Maribyrnong (C)","A","Annual","2005","2005",1044,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24410","Maroondah (C)","A","Annual","2005","2005",1775,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24600","Melbourne (C)","A","Annual","2005","2005",624,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24650","Melton (C)","A","Annual","2005","2005",366,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24780","Mildura (RC)","A","Annual","2005","2005",785,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24850","Mitchell (S)","A","Annual","2005","2005",237,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24900","Moira (S)","A","Annual","2005","2005",591,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","24970","Monash (C)","A","Annual","2005","2005",2594,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25060","Moonee Valley (C)","A","Annual","2005","2005",1741,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25150","Moorabool (S)","A","Annual","2005","2005",274,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25250","Moreland (C)","A","Annual","2005","2005",2412,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25340","Mornington Peninsula (S)","A","Annual","2005","2005",3069,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25430","Mount Alexander (S)","A","Annual","2005","2005",446,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25490","Moyne (S)","A","Annual","2005","2005",287,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25620","Murrindindi (S)","A","Annual","2005","2005",188,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25710","Nillumbik (S)","A","Annual","2005","2005",428,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25810","Northern Grampians (S)","A","Annual","2005","2005",329,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25900","Port Phillip (C)","A","Annual","2005","2005",1354,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","25990","Pyrenees (S)","A","Annual","2005","2005",112,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26080","Queenscliffe (B)","A","Annual","2005","2005",159,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26170","South Gippsland (S)","A","Annual","2005","2005",520,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26260","Southern Grampians (S)","A","Annual","2005","2005",435,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26350","Stonnington (C)","A","Annual","2005","2005",1950,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26430","Strathbogie (S)","A","Annual","2005","2005",279,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26490","Surf Coast (S)","A","Annual","2005","2005",349,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26610","Swan Hill (RC)","A","Annual","2005","2005",358,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26670","Towong (S)","A","Annual","2005","2005",143,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26700","Wangaratta (RC)","A","Annual","2005","2005",559,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26730","Warrnambool (C)","A","Annual","2005","2005",586,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26810","Wellington (S)","A","Annual","2005","2005",617,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26890","West Wimmera (S)","A","Annual","2005","2005",91,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","26980","Whitehorse (C)","A","Annual","2005","2005",3265,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27070","Whittlesea (C)","A","Annual","2005","2005",816,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27170","Wodonga (C)","A","Annual","2005","2005",360,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27260","Wyndham (C)","A","Annual","2005","2005",626,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27350","Yarra (C)","A","Annual","2005","2005",794,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27450","Yarra Ranges (S)","A","Annual","2005","2005",1532,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","27630","Yarriambiack (S)","A","Annual","2005","2005",220,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","29399","Unincorporated Vic","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","3","Queensland","A","Annual","2005","2005",52653,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30250","Aurukun (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30300","Balonne (S)","A","Annual","2005","2005",44,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30370","Banana (S)","A","Annual","2005","2005",96,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30410","Barcaldine (R)","A","Annual","2005","2005",45,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30450","Barcoo (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30760","Blackall-Tambo (R)","A","Annual","2005","2005",32,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","30900","Boulia (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","31000","Brisbane (C)","A","Annual","2005","2005",15330,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","31750","Bulloo (S)","A","Annual","2005","2005",3,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","31820","Bundaberg (R)","A","Annual","2005","2005",1420,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","31900","Burdekin (S)","A","Annual","2005","2005",257,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","31950","Burke (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32080","Cairns (R)","A","Annual","2005","2005",1142,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32250","Carpentaria (S)","A","Annual","2005","2005",7,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32260","Cassowary Coast (R)","A","Annual","2005","2005",354,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32270","Central Highlands (R) (Qld)","A","Annual","2005","2005",105,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32310","Charters Towers (R)","A","Annual","2005","2005",190,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32330","Cherbourg (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32450","Cloncurry (S)","A","Annual","2005","2005",23,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32500","Cook (S)","A","Annual","2005","2005",29,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32600","Croydon (S)","A","Annual","2005","2005",1,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32750","Diamantina (S)","A","Annual","2005","2005",1,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32770","Doomadgee (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","32810","Douglas (S)","A","Annual","2005","2005",87,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33100","Etheridge (S)","A","Annual","2005","2005",3,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33200","Flinders (S) (Qld)","A","Annual","2005","2005",22,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33220","Fraser Coast (R)","A","Annual","2005","2005",1564,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33360","Gladstone (R)","A","Annual","2005","2005",362,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33430","Gold Coast (C)","A","Annual","2005","2005",6676,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33610","Goondiwindi (R)","A","Annual","2005","2005",129,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33620","Gympie (R)","A","Annual","2005","2005",560,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33800","Hinchinbrook (S)","A","Annual","2005","2005",174,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33830","Hope Vale (S)","A","Annual","2005","2005",3,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33960","Ipswich (C)","A","Annual","2005","2005",1447,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","33980","Isaac (R)","A","Annual","2005","2005",48,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34420","Kowanyama (S)","A","Annual","2005","2005",5,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34530","Livingstone (S)","A","Annual","2005","2005",327,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34570","Lockhart River (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34580","Lockyer Valley (R)","A","Annual","2005","2005",301,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34590","Logan (C)","A","Annual","2005","2005",1606,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34710","Longreach (R)","A","Annual","2005","2005",61,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34770","Mackay (R)","A","Annual","2005","2005",1057,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34800","McKinlay (S)","A","Annual","2005","2005",5,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34830","Mapoon (S)","A","Annual","2005","2005",0,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34860","Maranoa (R)","A","Annual","2005","2005",131,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","34880","Mareeba (S)","A","Annual","2005","2005",210,,
"ERP","Estimated Resident Population","3","Persons","8599","85 and over","35010","Moreton Bay (R)","A","Annual","2005","2005",3848,,
