"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","41830","Flinders Ranges (DC)","A","Annual","2001","2001",70,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","41960","Franklin Harbour (DC)","A","Annual","2001","2001",54,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","42030","Gawler (T)","A","Annual","2001","2001",1028,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","42110","Goyder (DC)","A","Annual","2001","2001",171,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","42250","Grant (DC)","A","Annual","2001","2001",354,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","42600","Holdfast Bay (C)","A","Annual","2001","2001",2180,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","42750","Kangaroo Island (DC)","A","Annual","2001","2001",137,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43080","Karoonda East Murray (DC)","A","Annual","2001","2001",51,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43220","Kimba (DC)","A","Annual","2001","2001",57,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43360","Kingston (DC) (SA)","A","Annual","2001","2001",102,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43650","Light (RegC)","A","Annual","2001","2001",466,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43710","Lower Eyre Peninsula (DC)","A","Annual","2001","2001",163,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43790","Loxton Waikerie (DC)","A","Annual","2001","2001",609,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","43920","Mallala (DC)","A","Annual","2001","2001",331,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44000","Maralinga Tjarutja (AC)","A","Annual","2001","2001",9,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44060","Marion (C)","A","Annual","2001","2001",5110,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44210","Mid Murray (DC)","A","Annual","2001","2001",331,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44340","Mitcham (C)","A","Annual","2001","2001",4064,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44550","Mount Barker (DC)","A","Annual","2001","2001",1235,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44620","Mount Gambier (C)","A","Annual","2001","2001",1477,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","44830","Mount Remarkable (DC)","A","Annual","2001","2001",84,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45040","Murray Bridge (RC)","A","Annual","2001","2001",851,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45090","Naracoorte and Lucindale (DC)","A","Annual","2001","2001",444,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45120","Northern Areas (DC)","A","Annual","2001","2001",174,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45290","Norwood Payneham St Peters (C)","A","Annual","2001","2001",2792,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45340","Onkaparinga (C)","A","Annual","2001","2001",9483,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45400","Orroroo/Carrieton (DC)","A","Annual","2001","2001",26,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45540","Peterborough (DC)","A","Annual","2001","2001",74,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45680","Playford (C)","A","Annual","2001","2001",4391,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","45890","Port Adelaide Enfield (C)","A","Annual","2001","2001",6792,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46090","Port Augusta (C)","A","Annual","2001","2001",784,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46300","Port Lincoln (C)","A","Annual","2001","2001",838,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46450","Port Pirie City and Dists (M)","A","Annual","2001","2001",872,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46510","Prospect (C)","A","Annual","2001","2001",1425,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46670","Renmark Paringa (DC)","A","Annual","2001","2001",516,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46860","Robe (DC)","A","Annual","2001","2001",62,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","46970","Roxby Downs (M)","A","Annual","2001","2001",247,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47140","Salisbury (C)","A","Annual","2001","2001",8076,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47290","Southern Mallee (DC)","A","Annual","2001","2001",94,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47490","Streaky Bay (DC)","A","Annual","2001","2001",88,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47630","Tatiara (DC)","A","Annual","2001","2001",379,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47700","Tea Tree Gully (C)","A","Annual","2001","2001",6752,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47800","The Coorong (DC)","A","Annual","2001","2001",254,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47910","Tumby Bay (DC)","A","Annual","2001","2001",91,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","47980","Unley (C)","A","Annual","2001","2001",2951,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48050","Victor Harbor (C)","A","Annual","2001","2001",403,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48130","Wakefield (DC)","A","Annual","2001","2001",272,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48260","Walkerville (M)","A","Annual","2001","2001",428,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48340","Wattle Range (DC)","A","Annual","2001","2001",600,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48410","West Torrens (C)","A","Annual","2001","2001",4060,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48540","Whyalla (C)","A","Annual","2001","2001",1229,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48640","Wudinna (DC)","A","Annual","2001","2001",81,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48750","Yankalilla (DC)","A","Annual","2001","2001",136,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","48830","Yorke Peninsula (DC)","A","Annual","2001","2001",336,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","49399","Unincorporated SA","A","Annual","2001","2001",519,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","5","Western Australia","A","Annual","2001","2001",130841,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50080","Albany (C)","A","Annual","2001","2001",1624,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50210","Armadale (C)","A","Annual","2001","2001",3514,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50250","Ashburton (S)","A","Annual","2001","2001",348,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50280","Augusta-Margaret River (S)","A","Annual","2001","2001",556,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50350","Bassendean (T)","A","Annual","2001","2001",825,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50420","Bayswater (C)","A","Annual","2001","2001",4456,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50490","Belmont (C)","A","Annual","2001","2001",2213,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50560","Beverley (S)","A","Annual","2001","2001",48,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50630","Boddington (S)","A","Annual","2001","2001",63,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50770","Boyup Brook (S)","A","Annual","2001","2001",57,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50840","Bridgetown-Greenbushes (S)","A","Annual","2001","2001",144,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50910","Brookton (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","50980","Broome (S)","A","Annual","2001","2001",1120,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51080","Broomehill-Tambellup (S)","A","Annual","2001","2001",72,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51120","Bruce Rock (S)","A","Annual","2001","2001",60,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51190","Bunbury (C)","A","Annual","2001","2001",2279,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51260","Busselton (C)","A","Annual","2001","2001",1137,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51310","Cambridge (T)","A","Annual","2001","2001",1523,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51330","Canning (C)","A","Annual","2001","2001",6636,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51400","Capel (S)","A","Annual","2001","2001",323,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51470","Carnamah (S)","A","Annual","2001","2001",47,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51540","Carnarvon (S)","A","Annual","2001","2001",428,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51610","Chapman Valley (S)","A","Annual","2001","2001",42,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51680","Chittering (S)","A","Annual","2001","2001",99,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51750","Claremont (T)","A","Annual","2001","2001",668,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51820","Cockburn (C)","A","Annual","2001","2001",4841,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51890","Collie (S)","A","Annual","2001","2001",458,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","51960","Coolgardie (S)","A","Annual","2001","2001",266,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52030","Coorow (S)","A","Annual","2001","2001",42,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52100","Corrigin (S)","A","Annual","2001","2001",57,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52170","Cottesloe (T)","A","Annual","2001","2001",543,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52240","Cranbrook (S)","A","Annual","2001","2001",54,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52310","Cuballing (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52380","Cue (S)","A","Annual","2001","2001",14,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52450","Cunderdin (S)","A","Annual","2001","2001",74,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52520","Dalwallinu (S)","A","Annual","2001","2001",106,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52590","Dandaragan (S)","A","Annual","2001","2001",127,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52660","Dardanup (S)","A","Annual","2001","2001",524,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52730","Denmark (S)","A","Annual","2001","2001",156,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52800","Derby-West Kimberley (S)","A","Annual","2001","2001",822,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52870","Donnybrook-Balingup (S)","A","Annual","2001","2001",198,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","52940","Dowerin (S)","A","Annual","2001","2001",58,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53010","Dumbleyung (S)","A","Annual","2001","2001",36,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53080","Dundas (S)","A","Annual","2001","2001",68,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53150","East Fremantle (T)","A","Annual","2001","2001",401,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53220","East Pilbara (S)","A","Annual","2001","2001",419,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53290","Esperance (S)","A","Annual","2001","2001",722,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53360","Exmouth (S)","A","Annual","2001","2001",124,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53430","Fremantle (C)","A","Annual","2001","2001",1694,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53570","Gingin (S)","A","Annual","2001","2001",168,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53640","Gnowangerup (S)","A","Annual","2001","2001",92,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53710","Goomalling (S)","A","Annual","2001","2001",53,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53780","Gosnells (C)","A","Annual","2001","2001",6066,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53800","Greater Geraldton (C)","A","Annual","2001","2001",1998,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53920","Halls Creek (S)","A","Annual","2001","2001",350,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","53990","Harvey (S)","A","Annual","2001","2001",910,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54060","Irwin (S)","A","Annual","2001","2001",124,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54130","Jerramungup (S)","A","Annual","2001","2001",58,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54170","Joondalup (C)","A","Annual","2001","2001",10539,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54200","Kalamunda (C)","A","Annual","2001","2001",3087,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54280","Kalgoorlie/Boulder (C)","A","Annual","2001","2001",2292,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54310","Karratha (C)","A","Annual","2001","2001",1000,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54340","Katanning (S)","A","Annual","2001","2001",275,,
"ERP","Estimated Resident Population","3","Persons","A20","20 - 24","54410","Kellerberrin (S)","A","Annual","2001","2001",57,,
